ENV,ENV_VEL,ENV_ACC,time_ms
0.608300577,-0.176577352,-57.94401459,241720
0.576487206,-0.86839084,21.30345893,241760
0.569234223,0.624248607,39.42121357,241800
0.6181825,1.608264131,8.438964743,241840
0.683075952,1.514997566,-10.27689919,241880
0.730989366,0.734809145,-32.37311379,241920
0.72516109,-1.247489375,-64.01699269,241960
0.624299497,-3.666874845,-44.4545238,242000
0.459460968,-4.11418956,22.73846367,242040
0.324521156,-2.464749603,47.7291571,242080
0.258762548,-0.99465086,23.24675477,242120
0.2322294,-0.428032688,8.515262153,242160
0.220184374,-0.224916881,0.743489421,242200
0.209175009,-0.377052338,-6.620227232,242240
0.189301018,-0.594621895,-3.753874479,242280
0.162860498,-0.713391127,-0.774627447,242320
0.140275042,-0.159507706,37.49380578,242360
0.180276837,2.508756342,86.73674795,242400
0.342526869,5.186267307,25.14392167,242440
0.537994412,3.846142959,-82.22011347,242480
0.61969548,0.305894929,-73.52693705,242520
0.590961188,-1.312974929,-10.83497076,242560
0.538713483,-1.131546512,15.45327413,242600
0.511233203,-0.097594007,36.52001835,242640
0.53893764,1.470442243,34.19297896,242680
0.616129409,2.133574781,-3.210644491,242720
0.689291806,1.301921528,-36.82348508,242760
0.703710067,-0.783122357,-66.32445018,242800
0.616875755,-3.515372864,-58.80202237,242840
0.445322862,-4.588119038,10.44226642,242880
0.286189457,-3.08742795,51.66907546,242920
0.20015825,-1.368641935,30.50151989,242960
0.167814934,-0.191835973,38.85158713,243000
0.201830612,2.127442399,71.45528284,243040
0.338203191,4.374835704,24.68852628,243080
0.508564483,3.570787459,-58.45115287,243120
0.598039123,0.905727476,-58.83669692,243160
0.599221844,-0.558085228,-17.15381206,243200
0.567055628,-1.012930316,-10.33121382,243240
0.519874821,-1.246249035,4.972748713,243280
0.483944611,-0.312248299,38.89275303,243320
0.502066069,1.074847762,17.39784236,243360
0.541330347,0.435839948,-48.1927456,243400
0.512521805,-1.908029717,-52.49820299,243440
0.410121216,-2.758773117,13.12786957,243480
0.322178757,-1.479266564,36.48037903,243520
0.283254762,-0.743038977,-3.032998301,243560
0.243558577,-1.343535407,-18.10379759,243600
0.180760278,-1.613448105,8.788195959,243640
0.133814144,-0.453106459,50.5589585,243680
0.166644176,2.306871879,80.91863432,243720
0.319503824,5.098991531,45.43534276,243760
0.538275836,5.27731582,-37.25932146,243800
0.702602444,2.613502577,-85.29797544,243840
0.74044515,-0.555449697,-60.24241006,243880
0.689833847,-1.439047277,17.98371028,243920
0.65935856,0.036603624,34.80596081,243960
0.668775378,-0.164301427,-51.13799694,244000
0.606867698,-3.050059153,-67.68517518,244040
0.454086622,-3.900987127,31.86924847,244080
0.344378132,-1.237548192,83.1903758,244120
0.355223398,1.525035201,46.20388546,244160
0.437892765,2.232015171,-9.656479418,244200
0.509124897,1.154688819,-34.99696299,244240
0.533111327,0.275594852,-1.68778988,244280
0.553114811,0.898461477,23.24038453,244320
0.601902539,1.336818721,-5.587687384,244360
0.645413247,0.792004046,-12.32252028,244400
0.67453065,0.858875944,15.30698454,244440
0.722238902,1.447440237,3.150726219,244480
0.767485924,0.383619711,-59.76983588,244520
0.722449352,-2.799484984,-82.23379591,244560
0.563410409,-4.494790173,14.20334113,244600
0.42702369,-1.678517226,107.4177079,244640
0.43924981,1.862993671,45.82373753,244680
0.520488474,1.55214527,-48.17320573,244720
0.541191936,-0.413192848,-34.55887129,244760
0.509563035,-0.89502899,5.467966724,244800
0.481849191,-0.432666762,14.89312591,244840
0.4775421,0.235014317,17.00435251,244880
0.497559865,0.652675833,0.383993558,244920
0.517991177,0.245161764,-17.66592182,244960
0.513029089,-0.489583125,-17.62939242,245000
0.479287619,-1.208562077,-18.90504751,245040
0.416589405,-1.876671542,-11.32353185,245080
0.337327265,-1.968545899,5.731556417,245120
0.264762067,-1.649445699,7.6379498,245160
0.204374542,-1.365264406,8.499420967,245200
0.158745734,-0.863062914,15.9293347,245240
0.136669207,-0.272958828,11.3091545,245280
0.132366335,0.008082705,4.039188418,245320
0.135628776,0.152321572,3.292877896,245360
0.143254114,0.188183988,-2.648194938,245400
0.146966215,-0.025164999,-5.668530164,245440
0.144189722,-0.017580061,8.329175862,245480
0.154259088,0.591527495,18.25692656,245520
0.189156506,1.021804069,-0.870740894,245560
0.222925681,0.548810252,-17.73981065,245600
0.233478902,0.092845539,-1.664985574,245640
0.23951261,0.244807133,3.60585974,245680
0.24919732,0.194316314,-1.570123868,245720
0.264046719,0.841959644,40.8435739,245760
0.340475276,3.081474954,53.94499805,245800
0.486705688,3.574484379,-41.49828966,245840
0.570485257,0.137229431,-110.6042112,245880
0.496708427,-3.391847625,-47.14929335,245920
0.353130998,-3.061802816,59.6124939,245960
0.295076403,0.414601629,96.98288989,246000
0.377851622,3.291556518,33.37989906,246040
0.511465388,2.829856039,-48.42679667,246080
0.579133674,0.522442159,-53.99474441,246120
0.564934405,-1.031318344,-24.57339281,246160
0.509515104,-1.612271257,-4.950001762,246200
0.446418278,-1.420275839,12.68210832,246240
0.400066127,-0.929199874,8.675358238,246280
0.36953674,-0.537984746,17.90853674,246320
0.371036435,0.803381306,44.07628746,246360
0.431790168,1.910120596,-3.541254621,246400
0.483746775,0.226251891,-69.78981324,246440
0.43999654,-2.140760521,-30.1183983,246480
0.353943625,-1.598883661,52.00243989,246520
0.340459023,0.996342631,62.85438375,246560
0.418843063,2.572168873,11.54537707,246600
0.517632574,2.098205323,-28.17015329,246640
0.577672286,0.929647644,-24.98946332,246680
0.598679335,0.203606373,-12.72898891,246720
0.598288637,-0.184997711,-6.779052002,246760
0.586884718,-0.365686227,-4.329901667,246800
0.565507678,-0.821934374,-21.61275354,246840
0.510104595,-2.036193222,-33.88322873,246880
0.406741852,-2.923050772,-2.799796425,246920
0.302755505,-1.879820669,55.56479289,246960
0.283520781,1.107669717,82.59332531,247000
0.384525776,3.566402448,26.9968452,247040
0.524939415,2.900320587,-53.81642688,247080
0.590743683,0.363039072,-58.49000343,247120
0.568711257,-1.210920115,-21.81788568,247160
0.506984962,-1.825164289,-13.41008517,247200
0.423948403,-2.277974303,-5.807132407,247240
0.33362449,-2.102898895,13.71016583,247280
0.262328823,-1.455100676,14.98637557,247320
0.214025717,-1.003052126,8.825047779,247360
0.180988974,-0.646406865,8.685553531,247400
0.160280774,-0.452144622,-0.385530613,247440
0.140121639,-0.564207164,-1.440256594,247480
0.119701868,-0.379146332,9.292507431,247520
0.110959799,-0.109440077,2.695667733,247560
0.110899856,0.260060232,25.85985997,247600
0.156125933,2.30573484,68.31124691,247640
0.295040566,4.235629829,9.397447716,247680
0.447109501,2.885423008,-59.43634956,247720
0.524196181,1.388495742,-0.077310275,247760
0.596735083,2.474327634,33.6390138,247800
0.707882168,2.628034442,-31.19572074,247840
0.776448406,0.653729446,-53.17537273,247880
0.767556717,-0.874975083,-20.71535505,247920
0.724815184,-1.053381228,10.64881054,247960
0.697405279,-0.204782074,26.700612,248000
0.706863195,0.521024242,4.029243646,248040
0.723099414,0.147194311,-16.67399475,248080
0.718370275,-0.267608865,-0.232369281,248120
0.712307819,0.04264188,11.00780187,248160
0.719225338,0.158688797,-10.42034053,248200
0.707134503,-1.016724046,-47.35834472,248240
0.624157602,-3.150957557,-49.60986968,248280
0.468985704,-4.289774316,-3.122112288,248320
0.307050813,-3.561555002,33.17922573,248360
0.193042969,-2.13377897,34.56533976,248400
0.134486725,-0.786056706,36.10897783,248440
0.137009117,1.068213495,58.49924021,248480
0.229891875,3.565394771,55.49575868,248520
0.400721937,4.462436924,-19.91118843,248560
0.541197966,2.117241718,-84.5857408,248600
0.559731131,-1.013102771,-59.19171197,248640
0.487152994,-2.242343522,-3.79948223,248680
0.406082965,-1.544179984,36.23121617,248720
0.380101286,0.359979963,52.73055494,248760
0.432472069,2.093124097,28.58358565,248800
0.529948162,2.572513034,-2.44820671,248840
0.624788088,2.016241009,-25.64122502,248880
0.678932347,0.570669562,-42.65567108,248920
0.670551206,-0.849645273,-22.36861558,248960
0.626196149,-1.236373984,-3.489266883,249000
0.570305569,-1.689605101,-21.71112636,249040
0.483229761,-2.639664612,-17.8748298,249080
0.371752454,-2.715890698,13.69406161,249120
0.278458149,-1.893128167,22.29780729,249160
0.218917531,-1.12241069,16.98332003,249200
0.188497613,-0.347783671,24.49859609,249240
0.199098227,1.017962709,45.10965901,249280
0.28098864,3.164177319,57.11474018,249320
0.446682701,4.841798898,15.1892732,249360
0.630087133,3.742127891,-70.74242578,249400
0.707337297,-0.137567824,-108.4488885,249440
0.62286821,-3.777819142,-63.01045319,249480
0.441873036,-4.735845418,16.89568051,249520
0.286508218,-2.573228719,84.19655586,249560
0.254552495,0.889219897,70.91259234,249600
0.325979847,2.136214052,-7.844117426,249640
0.396680024,1.385727762,-10.2958843,249680
0.458470007,2.031915933,35.5559896,249720
0.562869271,2.879290564,-8.887495736,249760
0.651535005,1.164834315,-65.07321846,249800
0.648444555,-1.151086809,-41.7132133,249840
0.577685705,-2.233791492,-18.84507942,249880
0.47418533,-2.893836805,-10.22838972,249920
0.360848208,-2.437386696,38.76006146,249960
0.306843728,-0.060536389,67.39891933,250000
0.348292728,1.767157875,14.51124788,250040
0.415527219,1.342307819,-21.90118453,250080
0.459215512,1.105615789,14.93165782,250120
0.520413317,1.941757524,13.05530052,250160
0.596664837,1.597488232,-25.5696949,250200
0.640855345,0.713616791,-12.41189375,250240
0.660486042,0.163864802,-28.19155487,250280
0.629736474,-2.020498183,-72.57663547,250320
0.498777474,-4.127376076,-14.29463129,250360
0.34810147,-2.848091432,66.95516287,250400
0.291504373,-0.00803512,64.85598754,250440
0.338550385,2.293485116,54.5520436,250480
0.472674212,4.3157248,38.36784124,250520
0.658851207,4.470050247,-38.54274401,250560
0.784942337,1.385495778,-103.9276855,250600
0.758660954,-2.485629331,-72.06715598,250640
0.626461964,-3.459458139,25.4356923,250680
0.527135949,-1.213454569,67.99151639,250720
0.520579555,0.430534671,2.115430255,250760
0.519569166,-0.840996469,-49.75764477,250800
0.454830224,-2.023336587,3.896728244,250840
0.396003999,-0.546827509,57.71472411,250880
0.417009516,1.391708072,28.40859839,250920
0.482131308,1.575813409,-14.05999031,250960
0.529566319,0.72078417,-26.19386441,251000
0.534246931,-0.582030153,-39.75434331,251040
0.478799588,-2.106774179,-26.1311076,251080
0.390552874,-1.812886698,45.59046846,251120
0.368944133,0.923316401,72.49513218,251160
0.447557047,2.470975768,-5.154719539,251200
0.522363709,0.923093523,-55.82022718,251240
0.520102587,-0.823506808,-26.32472635,251280
0.471363462,-1.571074164,-19.38300643,251320
0.390094348,-2.516832458,-21.74850179,251360
0.280072398,-2.748241647,12.01485316,251400
0.185315472,-1.911313581,24.57219599,251440
0.131493335,-0.622023892,48.82794481,251480
0.160598762,2.421471344,97.04554098,251520
0.329299403,5.633740648,40.72857175,251560
0.554419944,4.834367057,-73.88450111,251600
0.676406484,1.15715448,-90.93155364,251640
0.661077303,-1.617962572,-46.00917263,251680
0.57157257,-2.555447641,-0.390318117,251720
0.481164105,-1.6969351,38.54327167,251760
0.444735929,-0.21217712,25.92933577,251800
0.446838743,0.08792985,-7.235019851,251840
0.443002374,-0.258339397,-4.763376636,251880
0.432554687,-0.182064975,7.294134572,251920
0.432466852,0.194494437,9.580963754,251960
0.444848316,0.299551078,-9.214222937,252000
0.440279868,-0.745082575,-40.35723977,252040
0.377818474,-2.285641786,-26.66292337,252080
0.277191151,-2.442165199,17.45333568,252120
0.199153298,-1.395403647,27.32854877,252160
0.161353712,-0.599580805,12.26965852,252200
0.14507067,-0.240339038,8.137068087,252240
0.142251836,0.095003226,7.149914457,252280
0.149566838,0.215718903,-0.372131895,252320
0.159964551,0.422536774,17.32134599,252360
0.200493351,1.816414023,47.05635267,252400
0.305139162,3.106119907,1.040767809,252440
0.405196731,1.307554215,-83.92884559,252480
0.386905904,-2.075983942,-62.55409694,252520
0.278414149,-2.735966471,26.22670336,252560
0.19997605,-1.105722522,39.01019595,252600
0.177451866,-0.258207653,4.878290735,252640
0.167309828,-0.294612858,-2.762487154,252680
0.153352356,-0.395626153,-0.894732753,252720
0.142981766,0.127718198,36.69250761,252760
0.195007157,2.868876153,92.82948897,252800
0.379736151,6.025488357,41.99171833,252840
0.6216575,5.26088478,-75.87206655,252880
0.75657562,1.331244837,-99.06975254,252920
0.744875679,-1.49268461,-37.27144293,252960
0.671071059,-1.869661233,11.59027043,253000
0.610067106,-1.127477507,19.9543465,253040
0.57882698,-0.489295537,12.16646552,253080
0.568079094,-0.066908502,8.782563875,253120
0.569293394,0.016315019,-7.587548508,253160
0.558822627,-0.622651561,-19.1660415,253200
0.522869674,-1.027101166,1.880644909,253240
0.48745803,-0.70227609,7.880383229,253280
0.46108058,-0.738628731,-9.443024641,253320
0.422370492,-1.201681931,-10.53149107,253360
0.367400002,-1.515931959,-5.926850558,253400
0.30297182,-1.668314423,-0.054189779,253440
0.240276239,-1.344852098,17.94236489,253480
0.206560753,-0.207029475,37.46388448,253520
0.229237765,1.294719052,29.78596482,253560
0.292376946,1.481486378,-26.02657741,253600
0.316531826,-0.51998849,-61.11656292,253640
0.256670532,-2.077951563,-3.408343234,253680
0.192894595,-0.640683851,64.73216369,253720
0.218288,1.708285379,35.25484099,253760
0.293364881,1.524404504,-40.28983115,253800
0.315732882,-0.384748459,-37.33235694,253840
0.286849444,-0.646393565,21.76152088,253880
0.281492448,0.279172788,7.382629665,253920
0.281082239,-0.715073532,-52.04423966,253960
0.209595323,-2.720368864,-31.94718892,254000
0.093129955,-2.669126108,31.01699157,254040
0.01774299,-1.052333213,38.65791803,254080
-0.0007181,-0.065128782,10.46218443,254120
0.000235536,0.033147094,-1.665785213,254160
0.000407695,-0.011486617,-0.005103571,254200
0.000243591,0.005088984,0.317147094,254240
0.000475735,0.002330573,-0.274065564,254280
0.000430809,-0.001791418,0.103467835,254320
0.000464482,0.002801947,0.018725016,254360
0.000530955,-0.000210996,-0.084960598,254400
0.00050704,0.000247098,0.083646412,254440
0.000564849,0.001720595,-0.041310702,254480
0.000584331,-0.000545987,-0.014200379,254520
0.000590004,0.001403665,0.063177352,254560
0.000656977,0.000895876,-0.078431779,254600
0.000649678,-0.000209117,0.064946207,254640
0.000709941,0.002726836,-0.006065792,254680
0.000755484,-0.00098898,-0.070665726,254720
0.000756402,0.003015192,0.184730148,254760
0.000904302,0.000595758,-0.315287182,254800
0.00078777,-0.000329837,0.518072284,254840
0.001166067,0.009333202,-0.968518554,254880
0.000181981,-0.04705608,1.580826094,254920
0.007308866,0.67755957,42.1761441,254960
0.083182948,3.430279003,86.74640214,255000
0.283442486,6.219947146,32.84147423,255040
0.527921635,5.254086298,-76.29088397,255080
0.664656015,1.489325569,-90.47089393,255120
0.667628721,-0.908636592,-27.91179093,255160
0.619966604,-1.293868763,-0.241557841,255200
0.568835676,-1.23283941,5.036784103,255240
0.528000489,-0.693290003,21.30190013,255280
0.517031229,0.068767756,10.05726594,255320
0.519617845,-0.13191263,-17.71959682,255360
0.498406728,-0.920294489,-17.08416284,255400
0.450115218,-1.466788377,-13.21001764,255440
0.379154189,-2.111481137,-16.6823319,255480
0.286205611,-2.355601842,9.668775163,255520
0.208431887,-1.368325388,33.36162785,255560
0.177711863,-0.287936019,16.42352709,255600
0.17467925,0.068704318,6.34756847,255640
0.183941539,0.418672576,9.014040578,255680
0.204049416,0.461657618,-8.647024212,255720
0.214080824,0.093511749,-0.052462427,255760
0.230802783,1.102509051,51.91242611,255800
0.323615435,3.564515377,54.56155753,255840
0.489315495,4.065365411,-41.75701747,255880
0.589093191,0.321902344,-128.5165268,255920
0.506279284,-3.974451411,-56.15118883,255960
0.346433478,-2.934241732,101.2285278,256000
0.325895055,1.941615287,106.269011,256040
0.455404346,3.627349522,-24.94919469,256080
0.559203414,1.290144682,-65.4797995,256120
0.57415284,-0.061937481,3.601037586,256160
0.588505452,0.982903284,33.34368595,256200
0.644431932,1.457524291,-18.46032958,256240
0.671154417,-0.464956119,-68.21516526,256280
0.600380299,-2.873796695,-39.11021303,256320
0.470664533,-3.237017556,15.35872065,256360
0.357132605,-2.432971556,17.86133331,256400
0.274132155,-1.626686703,31.98023156,256440
0.247719664,0.620719381,76.23335426,256480
0.330635344,3.259234084,36.90920804,256520
0.466001071,2.944808095,-44.33565228,256560
0.546225921,1.213586608,-24.00979545,256600
0.590779265,1.289192344,14.42730664,256640
0.64246138,0.853712305,-48.81484403,256680
0.61980775,-2.257669685,-87.19999092,256720
0.47526597,-4.427644324,-8.63963612,256760
0.314780195,-3.131870557,59.54832176,256800
0.236949322,-0.883069018,42.38415196,256840
0.224701944,0.020090485,5.428902876,256880
0.224722289,-0.104461622,-7.554331687,256920
0.215106785,-0.339519399,-2.252374951,256960
0.202321216,-0.241931484,6.105755189,257000
0.197597332,-0.015407174,3.037785688,257040
0.196890295,-0.081626673,-5.922141706,257080
0.187913855,-0.373205665,-6.806519331,257120
0.169250221,-0.507719159,0.864917995,257160
0.151776848,-0.323147208,7.07556491,257200
0.144131762,-0.08530826,3.322392632,257240
0.141733579,-0.06431844,-0.926597874,257280
0.139076201,-0.045349892,2.216782219,257320
0.139285886,0.056606707,2.77412238,257360
0.146433295,0.425827351,21.81379531,257400
0.192013908,2.123565063,60.23146061,257440
0.323976182,4.274659602,30.07978305,257480
