ENV,ENV_VEL,ENV_ACC,time_ms
0.249778846,-0.904942668,1.969625477,765480
0.21785371,-0.634688899,10.30522248,765520
0.201824465,-0.130345295,16.19138382,765560
0.213793286,0.854115513,34.2277614,765600
0.277715018,2.326341696,31.01793576,765640
0.384015653,2.640855108,-19.67466206,765680
0.462178449,1.074739754,-47.48300661,765720
0.474038175,-0.224997995,-10.36672581,765760
0.468451681,0.171118776,22.45860048,765800
0.491023461,0.821037335,2.889939264,765840
0.517345886,0.31605355,-22.72729734,765880
0.514777978,-0.277195391,1.654338778,765920
0.516572208,0.609228839,36.24592869,765960
0.566772718,1.703477766,7.623336658,766000
0.627192095,1.027319572,-34.10495093,766040
0.642846359,-0.088374015,-11.82364207,766080
0.640916797,0.217611344,20.69509026,766120
0.664076606,0.794340017,-0.527536055,766160
0.683398378,-0.122854862,-43.55857921,766200
0.638270104,-2.17668978,-49.41446219,766240
0.522334728,-3.265954581,2.972784655,766280
0.412900138,-1.770149001,66.61948631,766320
0.400355063,1.113743463,61.72287118,766360
0.475427685,2.081506391,-20.1424745,766400
0.521863537,-0.146633717,-76.19696532,766440
0.462377516,-2.461848756,-22.66885077,766480
0.371148392,-1.516708202,62.02296651,766520
0.364652969,1.095625443,47.75558237,766560
0.423423761,1.221910776,-42.3163031,766600
0.425714439,-1.201151489,-55.23300364,766640
0.356347205,-1.591516403,42.16431235,766680
0.343166514,1.088771424,64.14934254,766720
0.414120991,1.77687478,-33.16378809,766760
0.447519438,-0.096634657,-31.79316629,766800
0.442709169,0.436041773,50.06811763,766840
0.497101455,1.930605324,-0.480847505,766880
0.546756931,0.011557454,-77.57515399,766920
0.494173675,-2.189071338,-12.83462345,766960
0.42174621,-0.921287951,61.62355177,767000
0.43356781,1.366046961,41.50368497,767040
0.510547715,2.245603986,6.165695388,767080
0.599350465,2.038838414,-17.87550512,767120
0.657410095,0.624230471,-52.74413971,767160
0.635648947,-1.732161366,-54.95820001,767200
0.534411652,-2.94487619,1.986752408,767240
0.43823264,-1.385115599,72.3951351,767280
0.449469871,2.009284088,80.30626128,767320
0.57365081,3.527369503,-18.51932623,767360
0.669427798,0.662777959,-104.5960829,767400
0.622093737,-2.511823996,-29.8629494,767440
0.528492734,-1.576401502,55.03158504,767480
0.499604745,-0.320132999,-8.221680547,767520
0.465447391,-1.495142577,-22.62582713,767560
0.412721631,-0.47366138,71.35325969,767600
0.45199729,2.110489671,23.64534956,767640
0.518223538,0.38670415,-92.21393872,767680
0.466471248,-2.457463413,-18.34964934,767720
0.388624934,-0.750542222,79.79592918,767760
0.412284925,1.43697704,9.558838258,767800
0.454202929,0.260190178,-48.58349929,767840
0.432731399,-1.084381182,-14.33951604,767880
0.381433775,-1.512087347,-18.19196542,767920
0.299059741,-2.726798154,-34.37593112,767960
0.17118103,-3.361292461,9.854622313,768000
0.057357876,-2.092302317,44.55220296,768040
0.007040384,-0.547605919,26.90334877,768080
-0.000645366,0.005965475,3.64124387,768120
0.000255684,0.009452474,-1.108953053,768160
0.000111305,-0.006941186,0.233350056,768200
7.50E-05,0.003866112,0.089640773,768240
0.000188365,0.000202227,-0.14300621,768280
0.000144291,-0.000808685,0.076230291,768320
0.000165406,0.001141768,-0.018755981,768360
0.000176304,-0.000600695,-0.022064657,768400
0.000159713,0.000154396,0.031139758,768440
0.000173695,0.000122101,-0.025840347,768480
0.000164121,-0.000313709,0.0121377,768520
0.000163733,0.000192806,-0.0006869,768560
0.000164336,-0.000203207,-0.006688913,768600
0.000157724,-1.41E-05,0.00872804,768640
0.000159315,-2.73E-05,-0.007410993,768680
0.000154441,-0.000125842,0.004497479,768720
0.000153161,1.58E-05,-0.001418522,768760
0.00015108,-0.000114174,-0.000816883,768800
0.00014801,-1.66E-05,0.00228416,768840
0.000147112,-6.59E-05,-0.002718543,768880
0.000143868,-5.52E-05,0.002692458,768920
0.000142952,-2.60E-05,-0.00195802,768960
0.000140438,-7.65E-05,0.001081706,769000
0.00013885,-1.00E-05,0.000167889,769040
0.000137482,-6.81E-05,-0.001132401,769080
0.000135133,-2.61E-05,0.001940341,769120
0.000134543,-3.30E-05,-0.001989016,769160
0.000132219,-5.62E-05,0.001596181,769200
0.000131343,-3.72E-06,-0.000540441,769240
0.000130026,-6.19E-05,-0.000516002,769280
0.00012826,-1.10E-05,0.00152477,769320
0.000127905,-3.21E-05,-0.001849515,769360
0.000125905,-4.15E-05,0.001665746,769400
0.000125427,-7.75E-07,-0.000783329,769440
0.000124281,-5.22E-05,-0.000216654,769480
0.000122941,-4.01E-06,0.001216733,769520
0.000122744,-2.72E-05,-0.001630873,769560
0.000121079,-3.22E-05,0.001550918,769600
0.000120839,2.44E-06,-0.000814934,769640
0.00011989,-4.44E-05,-8.58E-05,769680
0.000118865,1.35E-06,0.001010825,769720
0.000118791,-2.35E-05,-0.001441332,769760
0.000117416,-2.38E-05,0.001418547,769800
0.000117343,3.53E-06,-0.000802573,769840
0.00011657,-3.61E-05,5.44E-06,769880
0.000115797,3.67E-06,0.000829661,769920
0.000115811,-1.85E-05,-0.001247867,769960
0.000114692,-1.86E-05,0.001259048,770000
0.000114734,5.69E-06,-0.000739968,770040
0.000114122,-3.04E-05,3.72E-05,770080
0.000113544,6.59E-06,0.000711835,770120
0.000113638,-1.55E-05,-0.001107699,770160
0.000112728,-1.31E-05,0.001140389,770200
0.000112866,6.17E-06,-0.000699185,770240
0.000112387,-2.43E-05,7.79E-05,770280
0.000111975,7.57E-06,0.000595058,770320
0.00011213,-1.16E-05,-0.000966424,770360
0.000111404,-9.90E-06,0.001013381,770400
0.000111613,8.01E-06,-0.000634585,770440
0.000111257,-2.04E-05,8.17E-05,770480
0.000110977,9.74E-06,0.000526617,770520
0.000111192,-9.45E-06,-0.000874856,770560
0.000110615,-5.88E-06,0.000931793,770600
0.000110894,8.30E-06,-0.000603059,770640
0.000110637,-1.58E-05,0.000106836,770680
0.000110476,1.03E-05,0.000447785,770720
0.00011074,-6.21E-06,-0.00077557,770760
0.000110297,-3.83E-06,0.000839748,770800
0.00011063,1.00E-05,-0.000551044,770840
0.000110469,-1.32E-05,0.000101008,770880
0.000110403,1.22E-05,0.000409782,770920
0.000110721,-4.75E-06,-0.000720371,770960
0.000110387,-6.53E-07,0.000790149,771000
0.000110778,1.03E-05,-0.000533418,771040
0.000110694,-9.60E-06,0.000120658,771080
0.000110719,1.26E-05,0.000354978,771120
0.000111082,-2.02E-06,-0.000651607,771160
0.000110849,7.40E-07,0.000725884,771200
0.000111289,1.21E-05,-0.000494415,771240
0.000111282,-7.86E-06,0.000111136,771280
0.000111381,1.45E-05,0.000337092,771320
0.000111796,-9.82E-07,-0.000623012,771360
0.000111646,3.42E-06,0.000701212,771400
0.00011214,1.24E-05,-0.000489494,771440
0.000112197,-4.92E-06,0.000128992,771480
0.000112372,1.49E-05,0.000298625,771520
0.00011283,1.42E-06,-0.000576861,771560
0.000112761,4.42E-06,0.0006586,771600
0.000113303,1.43E-05,-0.000461845,771640
0.000113426,-3.75E-06,0.000118079,771680
0.000113663,1.69E-05,0.000295168,771720
0.000114174,2.19E-06,-0.000568725,771760
0.000114171,6.82E-06,0.000653937,771800
0.000114769,1.47E-05,-0.000468064,771840
0.000114948,-1.26E-06,0.000135656,771880
0.000115251,1.74E-05,0.000268891,771920
0.000115809,4.40E-06,-0.000540599,771960
0.000115874,7.62E-06,0.000629275,772000
0.000116522,1.67E-05,-0.000450518,772040
0.000116761,-4.62E-07,0.000124363,772080
0.00011712,1.96E-05,0.000276969,772120
0.000117736,5.02E-06,-0.000549735,772160
0.000117856,9.88E-06,0.0006421,772200
0.000118566,1.73E-05,-0.000467061,772240
0.000118856,1.72E-06,0.00014236,772280
0.000119278,2.03E-05,0.00026102,772320
0.000119948,7.15E-06,-0.000537694,772360
0.000120126,1.06E-05,0.000633974,772400
0.000120894,1.96E-05,-0.000459273,772440
0.000121242,2.26E-06,0.000131157,772480
0.000121719,2.27E-05,0.000279694,772520
0.000122455,7.72E-06,-0.000563347,772560
0.000122682,1.28E-05,0.000663968,772600
0.00012352,2.05E-05,-0.000486319,772640
0.000123919,4.24E-06,0.000149892,772680
0.00012446,2.38E-05,0.000273983,772720
0.000125258,9.84E-06,-0.000567782,772760
0.00012554,1.35E-05,0.000673151,772800
0.000126447,2.31E-05,-0.000489012,772840
0.000126907,4.59E-06,0.000138953,772880
0.000127504,2.65E-05,0.000304038,772920
0.000128381,1.04E-05,-0.000611554,772960
0.000128708,1.58E-05,0.000722271,773000
0.000129699,2.44E-05,-0.000527907,773040
0.000130213,6.44E-06,0.000158481,773080
0.000130879,2.80E-05,0.000310272,773120
0.000131835,1.27E-05,-0.000635387,773160
0.000132214,1.67E-05,0.000752025,773200
0.000133291,2.75E-05,-0.000543113,773240
0.000133871,6.65E-06,0.000147711,773280
0.0001346,3.14E-05,0.000354496,773320
0.000135654,1.34E-05,-0.000701762,773360
0.000136076,1.91E-05,0.000825087,773400
0.000137259,2.94E-05,-0.000596719,773440
0.000137902,8.39E-06,0.000167766,773480
0.000138707,3.35E-05,0.000376762,773520
0.000139864,1.58E-05,-0.000751362,773560
0.000140338,2.01E-05,0.000882112,773600
0.000141633,3.33E-05,-0.000628294,773640
0.000142351,8.49E-06,0.000156637,773680
0.000143231,3.77E-05,0.000440919,773720
0.000144514,1.68E-05,-0.000849125,773760
0.000145033,2.29E-05,0.000988228,773800
0.000146465,3.61E-05,-0.000701733,773840
0.000147259,1.01E-05,0.000176338,773880
0.000148229,4.08E-05,0.000487169,773920
0.000149651,1.96E-05,-0.000936425,773960
0.000150224,2.42E-05,0.001084767,774000
0.000151806,4.11E-05,-0.0007564,774040
0.000152694,1.01E-05,0.000163417,774080
0.000153755,4.62E-05,0.000582216,774120
0.000155349,2.10E-05,-0.001081782,774160
0.000155968,2.74E-05,0.001240404,774200
0.000157737,4.54E-05,-0.000858517,774240
0.000158722,1.16E-05,0.000180515,774280
0.000159895,5.08E-05,0.000667574,774320
0.000161684,2.43E-05,-0.001228863,774360
0.00016236,2.92E-05,0.001398695,774400
0.00016434,5.23E-05,-0.000947932,774440
0.000165447,1.13E-05,0.000162252,774480
0.000166738,5.82E-05,0.000814614,774520
0.000168772,2.65E-05,-0.001452227,774560
0.000169498,3.29E-05,0.00163422,774600
0.000171741,5.89E-05,-0.001094245,774640
0.000172982,1.25E-05,0.000171164,774680
0.000174416,6.53E-05,0.00096891,774720
0.000176741,3.08E-05,-0.00170154,774760
0.000177526,3.54E-05,0.001896276,774800
0.000180081,6.89E-05,-0.001239264,774840
0.000181492,1.18E-05,0.00013867,774880
0.000183083,7.59E-05,0.001210897,774920
0.000185778,3.43E-05,-0.002063244,774960
0.000186614,4.00E-05,0.002270867,775000
0.000189564,7.97E-05,-0.001458208,775040
0.000191173,1.24E-05,0.000125072,775080
0.000192957,8.73E-05,0.0014973,775120
0.000196111,4.03E-05,-0.002502355,775160
0.000197004,4.35E-05,0.002721778,775200
0.000200442,9.55E-05,-0.001698199,775240
0.000202308,1.07E-05,5.48E-05,775280
0.000204309,0.000103694,0.001929582,775320
0.000208067,4.62E-05,-0.003132795,775360
0.000209002,4.92E-05,0.003360903,775400
0.000213077,0.000114331,-0.002045332,775440
0.000215259,9.55E-06,-2.11E-05,775480
0.000217529,0.000123168,0.002496416,775520
0.000222077,5.57E-05,-0.003961771,775560
0.000223048,5.39E-05,0.004191199,775600
0.000227951,0.000141743,-0.002460323,775640
0.000230559,5.12E-06,-0.000198392,775680
0.000233141,0.000151109,0.003358291,775720
0.000238778,6.65E-05,-0.00517919,775760
0.000239743,6.08E-05,0.005394664,775800
0.000245777,0.000178022,-0.003053689,775840
0.000248953,-5.19E-07,-0.000461778,775880
0.000251922,0.000187618,0.004608885,775920
0.000259086,8.38E-05,-0.006926769,775960
0.000259992,6.64E-05,0.007096816,776000
0.000267598,0.000232759,-0.003822267,776040
0.00027159,-1.29E-05,-0.0009845,776080
0.000275011,0.000241886,0.006617894,776120
0.000284441,0.000107235,-0.009658321,776160
0.000285149,7.29E-05,0.009718048,776200
0.000295066,0.000314267,-0.004939282,776240
0.000300266,-3.33E-05,-0.001918923,776280
0.000304224,0.000321342,0.009918947,776320
0.000317185,0.000146423,-0.014065733,776360
0.000317424,7.41E-05,0.013876022,776400
0.000330911,0.000449564,-0.006502214,776440
0.000338061,-7.50E-05,-0.003853357,776480
0.000342572,0.000451076,0.01592245,776520
0.000361512,0.000211797,-0.021893182,776560
0.000360622,6.44E-05,0.021139065,776600
0.000380115,0.000689526,-0.00884575,776640
0.000390704,-0.0001598,-0.008096488,776680
0.000395568,0.000677704,0.02799043,776720
0.000425781,0.000342424,-0.037336135,776760
0.000422055,1.09E-05,0.035249786,776800
0.000452921,0.001185747,-0.012231053,776840
0.000470555,-0.000367931,-0.019167628,776880
0.000474504,0.001145858,0.057095205,776920
0.000530103,0.000650006,-0.07416143,776960
0.000517843,-0.000205784,0.068792704,777000
0.000575389,0.002473447,-0.016280893,777040
0.000611132,-0.00102588,-0.056763712,777080
0.000607242,0.00243256,0.153598055,777120
0.000742129,0.001675261,-0.199537531,777160
0.000691213,-0.00138726,0.189389943,777200
0.000850167,0.008047146,-0.004046919,777240
0.00095648,-0.005208841,-0.303980738,777280
0.000880649,0.010623505,0.914129927,777320
0.001635172,0.00983137,-1.481807507,777360
0.0007991,-0.029343717,2.084171891,777400
0.00522665,0.3572745,17.3661816,777440
0.03483171,1.107574639,14.85933252,777480
0.084832122,1.219883901,-10.24892677,777520
0.120574593,0.493160065,-20.96781637,777560
0.127578073,0.017609567,2.987025022,777600
0.142260234,1.008747173,45.41749542,777640
0.222608971,2.957073934,36.59419264,777680
0.34947838,2.78428045,-50.78047071,777720
0.404006827,-0.234981463,-75.28032552,777760
0.358263967,-1.302610802,33.05385626,777800
0.356390766,1.547861675,81.72736238,777840
0.463456332,3.137725341,-14.36429518,777880
0.55448666,1.042950381,-68.566012,777920
0.55182284,-0.805701172,-15.85445127,777960
0.519400713,-0.620111114,13.16307766,778000
0.501259598,-0.401204132,-2.1315046,778040
0.485299297,-0.269698209,16.14998155,778080
0.495303187,0.890489592,32.35356409,778120
0.545766476,1.241993964,-24.19053148,778160
0.561017872,-0.700624714,-55.22839803,778200
0.503758234,-1.668505376,15.43046136,778240
0.463639828,-0.172923919,39.46144735,778280
0.476212174,0.505316502,-1.226908872,778320
0.500307061,0.978622654,37.71219472,778360
0.578951895,2.954493329,35.34886638,778400
0.694627495,1.967778661,-87.90741612,778440
0.689393939,-2.192034871,-81.68284619,778480
0.57427687,-2.571072384,61.01724779,778520
0.535135354,0.633155632,64.42211421,778560
0.582474625,0.972352202,-45.03484931,778600
0.574446769,-1.385590201,-47.38775011,778640
0.502245268,-1.688659945,29.42213232,778680
0.463932848,-0.282588094,21.90534141,778720
0.454115395,-0.564968143,-28.52146975,778760
0.412361988,-1.270155738,7.277890551,778800
0.381355666,-0.070052207,36.46871485,778840
0.393826339,0.246783051,-26.70153363,778880
0.374568581,-1.157935331,-18.25253993,778920
0.339813363,0.079783943,75.4417075,778960
0.405244154,2.9221383,36.08144696,779000
0.517335644,1.902815022,-75.85338221,779040
0.530204936,-1.039231264,-44.82022581,779080
0.479022933,-0.918654315,42.37762149,779120
0.482070164,1.055248048,40.93070703,779160
0.543303484,1.616278439,-16.76195587,779200
0.578572044,-0.190842034,-65.58679979,779240
0.521654245,-2.387015627,-25.72028377,779280
0.431168198,-1.52675919,62.40220368,779320
0.425676877,1.194285308,54.90205872,779360
0.501964393,2.255073935,1.535782965,779400
0.584747349,1.675494242,-31.06908369,779440
0.61482111,-0.481668943,-75.3582321,779480
0.534041729,-3.411694528,-53.20716255,779520
0.377742382,-3.809158716,33.46410758,779560
0.268047382,-1.37892178,78.18455346,779600
0.277254888,1.806177298,72.08595759,779640
0.390712134,3.299550509,-12.27563941,779680
0.481481085,0.55802238,-110.2473007,779720
0.41866918,-3.32783085,-56.37411391,779760
0.273940391,-3.138556765,55.37904023,779800
0.200182433,-0.578864885,52.39910979,779840
0.203153769,0.338483451,-4.222822484,779880
0.205661866,-0.32039101,-20.6141953,779920
0.179659149,-0.864510033,-3.817017192,779960
0.147701735,-0.607695644,14.59777366,780000
0.136264429,0.028709847,13.66687094,780040
0.145388525,0.360663803,4.23428972,780080
0.164184707,0.643370594,13.48242559,780120
0.204570045,1.431868041,20.77722012,780160
0.271604851,1.675276118,-14.86763382,780200
0.315903043,0.347883304,-42.25435978,780240
0.301761889,-0.830427397,-10.12686055,780280
0.269702295,-0.612274356,13.4962683,780320
0.254513288,-0.201821679,6.309726621,780360
0.250972003,0.016704185,4.111118484,780400
0.250008263,-0.250182947,-23.04116078,780440
0.21286046,-1.747008333,-42.35237113,780480
0.118242758,-2.656345605,5.064919746,780520
0.029935295,-1.505818618,41.90097078,780560
-0.000408445,-0.175416239,18.68290207,780600
2.94E-05,0.056912483,-2.120855078,780640
0.000453523,-0.019115127,-0.202020814,780680
9.79E-05,0.00531736,0.484831996,780720
0.000340997,0.000841228,-0.364448429,780760
0.000229911,-0.002426416,0.171273586,780800
0.000252561,0.001953847,-0.035241311,780840
0.000266897,-0.001167982,-0.034286237,780880
0.000234258,0.000124403,0.049403869,780920
0.000253178,0.000208581,-0.034313446,780960
0.000240572,-0.000496903,0.011186597,781000
0.000235898,0.000227939,0.007453893,781040
0.000240879,-0.000135077,-0.01435608,781080
0.000231119,-0.000158981,0.01210122,781120
0.000233143,0.000143332,-0.003641384,781160
0.000232235,-0.000191861,-0.004193845,781200
0.000226999,2.80E-05,0.00909419,781240
0.000230733,2.88E-05,-0.008419487,781280
0.000226622,-0.000138024,0.004511707,781320
0.000226682,0.000117279,0.001362884,781360
0.000228313,-8.68E-05,-0.005531366,781400
0.000224715,2.81E-06,0.007337867,781440
0.000228058,6.80E-05,-0.005559869,781480
0.000226385,-9.43E-05,0.002087396,781520
0.000226574,0.000104269,0.002196237,781560
0.000228998,-3.56E-05,-0.004862316,781600
0.000226906,9.63E-06,0.005663757,781640
0.000230096,7.82E-05,-0.003909031,781680
0.000229812,-5.48E-05,0.001093982,781720
0.00023047,9.51E-05,0.002114255,781760
0.000233234,-2.14E-06,-0.003949297,781800
0.000232345,1.96E-05,0.004324164,781840
0.000235479,8.39E-05,-0.002782766,781880
0.000236151,-2.52E-05,0.000537717,781920
0.000237277,9.16E-05,0.00191301,781960
0.000240277,2.02E-05,-0.003206566,782000
0.000240329,3.16E-05,0.003356789,782040
0.000243495,8.64E-05,-0.00202356,782080
0.000244889,2.54E-07,0.000229505,782120
0.00024646,8.90E-05,0.001670113,782160
0.000249665,3.96E-05,-0.002574016,782200
0.000250505,4.10E-05,0.00258242,782240
0.000253752,9.14E-05,-0.001413976,782280
0.000255766,1.98E-05,-2.89E-05,782320
0.000257741,9.04E-05,0.001515654,782360
0.000261185,5.46E-05,-0.002118399,782400
0.000262696,5.19E-05,0.002022722,782440
0.000266093,9.55E-05,-0.000974009,782480
0.000268661,3.88E-05,-0.000193041,782520
0.000271042,9.18E-05,0.001361255,782560
