Time_s,F0_Hz
747.270714,0
747.274880,0
747.279047,0
747.283214,0
747.287380,0
747.291547,0
747.295714,0
747.299880,0
747.304047,0
747.308214,0
747.312380,0
747.316547,0
747.320714,0
747.324880,0
747.329047,0
747.333214,0
747.337380,0
747.341547,0
747.345714,0
747.349880,0
747.354047,0
747.358214,0
747.362380,0
747.366547,0
747.370714,0
747.374880,0
747.379047,0
747.383214,0
747.387380,0
747.391547,0
747.395714,0
747.399880,0
747.404047,0
747.408214,0
747.412380,0
747.416547,0
747.420714,0
747.424880,0
747.429047,0
747.433214,0
747.437380,0
747.441547,0
747.445714,0
747.449880,0
747.454047,0
747.458214,0
747.462380,0
747.466547,0
747.470714,0
747.474880,0
747.479047,0
747.483214,0
747.487380,0
747.491547,0
747.495714,0
747.499880,0
747.504047,0
747.508214,0
747.512380,0
747.516547,0
747.520714,0
747.524880,0
747.529047,0
747.533214,0
747.537380,0
747.541547,0
747.545714,0
747.549880,0
747.554047,262.448848
747.558214,261.039640
747.562380,259.898463
747.566547,256.152185
747.570714,255.551181
747.574880,254.254867
747.579047,250.555905
747.583214,245.521078
747.587380,239.635239
747.591547,234.895309
747.595714,232.419819
747.599880,231.630408
747.604047,231.268761
747.608214,231.228934
747.612380,231.682940
747.616547,232.246410
747.620714,232.814259
747.624880,233.899701
747.629047,235.516942
747.633214,236.987895
747.637380,238.421921
747.641547,240.396172
747.645714,243.428195
747.649880,248.002720
747.654047,252.080627
747.658214,255.219694
747.662380,258.345089
747.666547,263.082863
747.670714,266.904143
747.674880,268.244650
747.679047,268.718501
747.683214,267.839360
747.687380,263.314145
747.691547,256.022110
747.695714,255.517299
747.699880,260.284034
747.704047,264.892055
747.708214,267.671874
747.712380,268.842607
747.716547,268.505078
747.720714,266.545182
747.724880,265.646902
747.729047,266.232158
747.733214,266.417975
747.737380,265.735141
747.741547,264.800759
747.745714,261.930733
747.749880,254.494129
747.754047,248.411189
747.758214,248.626928
747.762380,256.869742
747.766547,262.985413
747.770714,263.930934
747.774880,264.464486
747.779047,260.631404
747.783214,254.718368
747.787380,247.264494
747.791547,240.641987
747.795714,237.569254
747.799880,236.579390
747.804047,234.209293
747.808214,231.487061
747.812380,231.120059
747.816547,232.268091
747.820714,233.527995
747.824880,235.573350
747.829047,238.503377
747.833214,241.246960
747.837380,242.705879
747.841547,242.250132
747.845714,241.187954
747.849880,241.093938
747.854047,239.540515
747.858214,236.708418
747.862380,238.432504
747.866547,239.529731
747.870714,240.142472
747.874880,240.318956
747.879047,240.323653
747.883214,240.580257
747.887380,240.768320
747.891547,240.434553
747.895714,242.809122
747.899880,0
747.904047,0
747.908214,0
747.912380,0
747.916547,0
747.920714,0
747.924880,0
747.929047,0
747.933214,0
747.937380,0
747.941547,0
747.945714,0
747.949880,0
747.954047,0
747.958214,0
747.962380,0
747.966547,0
747.970714,0
747.974880,0
747.979047,197.977356
747.983214,206.214570
747.987380,212.929804
747.991547,220.319798
747.995714,225.739817
747.999880,229.189902
748.004047,234.948655
748.008214,240.505768
748.012380,242.102722
748.016547,246.325407
748.020714,251.266859
748.024880,249.083411
748.029047,241.118496
748.033214,234.965296
748.037380,236.854560
748.041547,241.862547
748.045714,242.838772
748.049880,243.434387
748.054047,247.931371
748.058214,252.784139
748.062380,254.475706
748.066547,253.835505
748.070714,254.837078
748.074880,258.138806
748.079047,260.303396
748.083214,259.617076
748.087380,256.813767
748.091547,252.770956
748.095714,248.284416
748.099880,243.315945
748.104047,243.563713
748.108214,245.713763
748.112380,245.951257
748.116547,243.790105
748.120714,243.163491
748.124880,243.306500
748.129047,240.871317
748.133214,236.158512
748.137380,233.047886
748.141547,241.646800
748.145714,246.602985
748.149880,246.321750
748.154047,238.971854
748.158214,234.867387
748.162380,234.113282
748.166547,233.907959
748.170714,234.711594
748.174880,0
748.179047,0
748.183214,0
748.187380,0
748.191547,0
748.195714,0
748.199880,0
748.204047,0
748.208214,0
748.212380,0
748.216547,0
748.220714,0
748.224880,0
748.229047,0
748.233214,0
748.237380,0
748.241547,0
748.245714,0
748.249880,0
748.254047,0
748.258214,0
748.262380,0
748.266547,0
748.270714,0
748.274880,215.231047
748.279047,215.468189
748.283214,217.429502
748.287380,219.450258
748.291547,221.707860
748.295714,234.548271
748.299880,251.436304
748.304047,257.017682
748.308214,247.361079
748.312380,230.684406
748.316547,226.640352
748.320714,226.241561
748.324880,226.625577
748.329047,224.724216
748.333214,224.328615
748.337380,224.763955
748.341547,219.325531
748.345714,218.164783
748.349880,218.702998
748.354047,220.249468
748.358214,221.786411
748.362380,223.541087
748.366547,0
748.370714,0
748.374880,0
748.379047,0
748.383214,0
748.387380,0
748.391547,0
748.395714,0
748.399880,0
748.404047,0
748.408214,0
748.412380,0
748.416547,0
748.420714,0
748.424880,0
748.429047,0
748.433214,0
748.437380,0
748.441547,0
748.445714,273.069975
748.449880,277.631106
748.454047,263.405721
748.458214,254.603372
748.462380,246.731952
748.466547,240.313528
748.470714,239.036426
748.474880,238.339585
748.479047,235.823117
748.483214,233.981982
748.487380,236.547515
748.491547,245.437854
748.495714,256.077118
748.499880,242.543123
748.504047,235.757092
748.508214,232.485536
748.512380,226.929066
748.516547,223.402301
748.520714,233.016550
748.524880,237.193778
748.529047,236.396327
748.533214,234.218608
748.537380,232.827483
748.541547,231.717781
748.545714,234.033057
748.549880,238.752808
748.554047,239.913209
748.558214,239.215457
748.562380,238.862508
748.566547,238.101127
748.570714,237.662555
748.574880,237.794050
748.579047,239.646304
748.583214,241.801013
748.587380,241.061998
748.591547,238.019755
748.595714,236.947626
748.599880,238.079848
748.604047,238.362277
748.608214,236.611477
748.612380,236.293933
748.616547,237.257861
748.620714,236.897590
748.624880,234.715793
748.629047,234.079220
748.633214,237.115202
748.637380,239.289154
748.641547,231.668338
748.645714,225.491561
748.649880,224.529212
748.654047,224.192393
748.658214,223.280919
748.662380,222.690980
748.666547,223.128309
748.670714,223.938962
748.674880,224.404129
748.679047,223.948027
748.683214,222.973607
748.687380,221.587839
748.691547,221.612731
748.695714,224.796192
748.699880,227.545600
748.704047,227.158998
748.708214,226.013661
748.712380,225.094484
748.716547,223.883689
748.720714,223.297666
748.724880,223.042978
748.729047,221.964494
748.733214,220.891980
748.737380,220.800867
748.741547,220.338890
748.745714,220.141320
748.749880,219.826374
748.754047,218.835765
748.758214,219.119414
748.762380,220.438834
748.766547,221.206649
748.770714,221.130249
748.774880,222.007520
748.779047,225.644323
748.783214,227.591246
748.787380,216.502767
748.791547,213.058813
748.795714,212.367246
748.799880,212.702041
748.804047,213.003225
748.808214,213.033756
748.812380,212.680644
748.816547,212.059591
748.820714,211.813069
748.824880,212.097680
748.829047,212.064131
748.833214,211.611926
748.837380,211.195450
748.841547,211.016343
748.845714,211.440811
748.849880,211.897499
748.854047,211.699979
748.858214,211.209563
748.862380,210.519297
748.866547,209.715593
748.870714,209.314745
748.874880,209.010397
748.879047,208.875968
748.883214,209.790948
748.887380,211.437726
748.891547,211.900046
748.895714,212.432671
748.899880,0
748.904047,0
748.908214,0
748.912380,0
748.916547,0
748.920714,0
748.924880,0
748.929047,0
748.933214,0
748.937380,0
748.941547,0
748.945714,0
748.949880,0
748.954047,0
748.958214,0
748.962380,0
748.966547,0
748.970714,0
748.974880,0
748.979047,0
748.983214,0
748.987380,0
748.991547,212.869530
748.995714,212.543003
748.999880,213.355112
749.004047,213.862889
749.008214,214.310127
749.012380,214.446170
749.016547,213.492126
749.020714,212.216772
749.024880,211.311122
749.029047,211.393493
749.033214,0
749.037380,0
749.041547,0
749.045714,0
749.049880,0
749.054047,0
749.058214,0
749.062380,0
749.066547,0
749.070714,0
749.074880,0
749.079047,0
749.083214,0
749.087380,0
749.091547,0
749.095714,0
749.099880,0
749.104047,0
749.108214,0
749.112380,0
749.116547,0
749.120714,0
749.124880,0
749.129047,0
749.133214,0
749.137380,0
749.141547,0
749.145714,244.302760
749.149880,245.814861
749.154047,244.600608
749.158214,242.107147
749.162380,239.979236
749.166547,240.217626
749.170714,241.197932
749.174880,239.056984
749.179047,236.138477
749.183214,234.955058
749.187380,234.599144
749.191547,233.476894
749.195714,230.852112
749.199880,228.045953
749.204047,226.663467
749.208214,226.539970
749.212380,226.878657
749.216547,228.930998
749.220714,228.923430
749.224880,227.840087
749.229047,228.643435
749.233214,229.699808
749.237380,230.046798
749.241547,230.169489
749.245714,233.364083
749.249880,244.240884
749.254047,260.440534
749.258214,244.125322
749.262380,239.817560
749.266547,233.768973
749.270714,229.843263
749.274880,229.650903
749.279047,232.267360
749.283214,229.825758
749.287380,224.479542
749.291547,220.654765
749.295714,219.007895
749.299880,0
749.304047,0
749.308214,0
749.312380,0
749.316547,0
749.320714,0
749.324880,0
749.329047,0
749.333214,0
749.337380,0
749.341547,0
749.345714,0
749.349880,0
749.354047,0
749.358214,0
749.362380,0
749.366547,0
749.370714,0
749.374880,0
749.379047,0
749.383214,0
749.387380,0
749.391547,0
749.395714,0
749.399880,0
749.404047,0
749.408214,0
749.412380,0
749.416547,0
749.420714,256.194213
749.424880,245.690213
749.429047,231.903777
749.433214,225.392652
749.437380,224.279488
749.441547,222.405096
749.445714,216.800414
749.449880,216.442633
749.454047,217.080123
749.458214,218.034888
749.462380,218.299495
749.466547,217.480452
749.470714,211.415657
749.474880,211.414000
749.479047,211.452806
749.483214,210.877097
749.487380,210.533801
749.491547,214.551921
749.495714,223.185468
749.499880,226.109097
749.504047,220.283154
749.508214,219.945905
749.512380,220.129169
749.516547,220.369179
749.520714,219.941635
749.524880,219.691258
749.529047,221.335133
749.533214,225.734158
749.537380,228.876228
749.541547,230.410322
749.545714,229.650579
749.549880,225.893431
749.554047,222.378468
749.558214,221.084282
749.562380,219.845032
749.566547,218.770182
749.570714,217.588835
749.574880,215.747870
749.579047,213.794836
749.583214,213.037188
749.587380,213.165081
749.591547,212.911360
749.595714,212.334807
749.599880,212.258738
749.604047,212.679738
749.608214,212.931991
749.612380,212.646138
749.616547,212.384678
749.620714,212.644625
749.624880,213.110504
749.629047,213.559898
749.633214,213.806322
749.637380,213.830066
749.641547,214.245299
749.645714,215.477561
749.649880,216.374505
749.654047,216.115826
749.658214,214.407197
749.662380,212.276572
749.666547,212.477881
749.670714,213.424464
749.674880,213.438746
749.679047,213.424788
749.683214,213.829285
749.687380,214.941297
749.691547,216.860393
749.695714,217.644107
749.699880,216.581968
749.704047,215.173281
749.708214,214.650580
749.712380,215.227790
749.716547,214.139460
749.720714,208.777193
749.724880,205.316100
749.729047,206.236945
749.733214,209.571814
749.737380,211.677701
749.741547,211.087399
749.745714,209.897103
749.749880,209.795140
749.754047,209.913008
749.758214,209.575871
749.762380,209.043914
749.766547,208.835967
749.770714,211.788451
749.774880,213.421141
749.779047,213.488252
749.783214,0
749.787380,0
749.791547,0
749.795714,0
749.799880,0
749.804047,0
749.808214,0
749.812380,0
749.816547,0
749.820714,0
749.824880,0
749.829047,0
749.833214,0
749.837380,0
749.841547,0
749.845714,0
749.849880,0
749.854047,0
749.858214,0
749.862380,0
749.866547,0
749.870714,0
749.874880,0
749.879047,256.289655
749.883214,245.771757
749.887380,236.600674
749.891547,228.486892
749.895714,224.337526
749.899880,222.799791
749.904047,220.691797
749.908214,218.911137
749.912380,216.808566
749.916547,216.225960
749.920714,217.938210
749.924880,219.742021
749.929047,220.451411
749.933214,221.206717
749.937380,223.476566
749.941547,226.063759
749.945714,227.836090
749.949880,230.320253
749.954047,232.748570
749.958214,233.224820
749.962380,234.356194
749.966547,235.192444
749.970714,234.715981
749.974880,233.904979
749.979047,234.991909
749.983214,239.127986
749.987380,242.196165
749.991547,241.158792
749.995714,234.170013
749.999880,232.872016
750.004047,233.305014
750.008214,233.557789
750.012380,227.195279
750.016547,226.452114
750.020714,232.232227
750.024880,232.961478
750.029047,233.183007
750.033214,233.356543
750.037380,233.911296
750.041547,234.717359
750.045714,234.155311
750.049880,233.385646
750.054047,234.229537
750.058214,243.967691
750.062380,236.848962
750.066547,228.541530
750.070714,213.464096
750.074880,201.567851
750.079047,0
750.083214,0
750.087380,0
750.091547,0
750.095714,0
750.099880,0
750.104047,0
750.108214,0
750.112380,0
750.116547,0
750.120714,0
750.124880,256.036830
750.129047,249.483922
750.133214,242.066186
750.137380,233.384000
750.141547,217.388128
750.145714,214.941578
750.149880,222.327773
750.154047,230.449611
750.158214,232.908609
750.162380,232.415593
750.166547,232.572884
750.170714,233.304643
750.174880,234.266790
750.179047,235.872570
750.183214,236.174869
750.187380,234.760194
750.191547,233.572666
750.195714,233.227125
750.199880,232.632734
750.204047,230.620526
750.208214,228.752414
750.212380,227.314679
750.216547,226.354890
750.220714,225.430214
750.224880,225.227903
750.229047,223.711210
750.233214,220.985226
750.237380,220.424952
750.241547,220.360619
750.245714,219.516908
750.249880,219.783474
750.254047,221.370217
750.258214,221.715631
750.262380,219.976932
750.266547,217.704747
750.270714,216.374749
750.274880,215.212363
750.279047,213.258025
750.283214,209.469446
750.287380,207.437202
750.291547,213.967851
750.295714,218.209995
750.299880,217.277539
750.304047,215.489732
750.308214,216.076703
750.312380,215.310649
750.316547,214.120517
750.320714,214.501246
750.324880,215.153977
750.329047,214.608525
750.333214,213.422940
750.337380,212.546030
750.341547,212.245104
750.345714,211.591734
750.349880,210.402330
750.354047,207.852760
750.358214,203.362656
750.362380,208.586494
750.366547,214.598726
750.370714,214.858776
750.374880,212.427830
750.379047,209.453691
750.383214,206.371515
750.387380,204.337475
750.391547,205.094250
750.395714,0
750.399880,0
750.404047,0
750.408214,0
750.412380,0
750.416547,0
750.420714,0
750.424880,0
750.429047,0
750.433214,0
750.437380,0
750.441547,0
750.445714,0
750.449880,0
750.454047,0
750.458214,0
750.462380,0
750.466547,0
750.470714,188.473580
750.474880,192.985528
750.479047,197.586117
750.483214,200.052352
750.487380,199.792354
750.491547,198.796385
750.495714,199.595006
750.499880,202.574110
750.504047,208.748649
750.508214,212.070450
750.512380,214.059150
750.516547,215.712366
750.520714,216.962615
750.524880,217.547663
750.529047,217.459778
750.533214,217.101822
750.537380,216.703587
750.541547,216.652781
750.545714,216.507928
750.549880,215.951947
750.554047,216.124139
750.558214,217.459994
750.562380,219.291165
750.566547,219.919129
750.570714,217.918203
750.574880,214.969769
750.579047,213.267166
750.583214,213.174746
750.587380,213.568653
750.591547,213.414865
750.595714,212.421343
750.599880,210.298414
750.604047,207.459225
750.608214,203.090623
750.612380,198.806581
750.616547,198.356673
750.620714,202.354016
750.624880,207.599543
750.629047,211.684669
750.633214,216.772579
750.637380,208.346749
750.641547,200.730916
750.645714,200.658842
750.649880,200.807462
750.654047,207.039094
750.658214,218.455657
750.662380,219.878566
750.666547,213.179398
750.670714,206.111353
750.674880,201.216875
750.679047,199.401938
750.683214,200.399981
750.687380,200.878519
750.691547,199.402575
750.695714,195.809310
750.699880,188.383884
750.704047,186.209427
750.708214,192.528054
750.712380,198.659158
750.716547,200.273035
750.720714,0
750.724880,0
750.729047,0
750.733214,0
750.737380,0
750.741547,0
750.745714,0
750.749880,201.262304
750.754047,199.272889
750.758214,198.306386
750.762380,197.956112
750.766547,197.308540
750.770714,196.346945
750.774880,195.619252
750.779047,195.130892
750.783214,194.738270
750.787380,194.463542
750.791547,194.011460
750.795714,193.207930
750.799880,192.390649
750.804047,192.148137
750.808214,192.478771
750.812380,192.835112
750.816547,192.712608
750.820714,191.739775
750.824880,190.598768
750.829047,189.628526
750.833214,188.639385
750.837380,187.641983
750.841547,187.268052
750.845714,187.843191
750.849880,188.464666
750.854047,188.473220
750.858214,188.305918
750.862380,188.622102
750.866547,188.931682
750.870714,187.940836
750.874880,186.768646
750.879047,187.672647
750.883214,188.584966
750.887380,188.043268
750.891547,188.735478
750.895714,192.071429
750.899880,191.246929
750.904047,188.912760
750.908214,188.685687
750.912380,0
750.916547,0
750.920714,0
750.924880,0
750.929047,0
750.933214,0
750.937380,0
750.941547,0
750.945714,0
750.949880,381.658341
750.954047,379.326047
750.958214,371.856443
750.962380,364.280367
750.966547,366.912132
750.970714,372.977411
750.974880,371.201923
750.979047,364.069280
750.983214,362.314120
750.987380,401.021306
750.991547,0
750.995714,0
750.999880,0
751.004047,0
751.008214,0
751.012380,0
751.016547,0
751.020714,0
751.024880,0
751.029047,0
751.033214,0
751.037380,0
751.041547,0
751.045714,0
751.049880,0
751.054047,0
751.058214,0
751.062380,0
751.066547,0
751.070714,0
751.074880,0
751.079047,0
751.083214,0
751.087380,0
751.091547,0
751.095714,0
751.099880,0
751.104047,0
751.108214,0
751.112380,0
751.116547,0
751.120714,0
751.124880,0
751.129047,0
751.133214,0
751.137380,0
751.141547,0
751.145714,0
751.149880,0
751.154047,0
751.158214,0
751.162380,0
751.166547,0
751.170714,0
751.174880,0
751.179047,0
751.183214,0
751.187380,0
751.191547,0
751.195714,0
751.199880,0
751.204047,0
751.208214,0
751.212380,0
751.216547,0
751.220714,0
751.224880,0
751.229047,0
751.233214,0
751.237380,0
751.241547,0
751.245714,0
751.249880,0
751.254047,0
751.258214,0
751.262380,0
751.266547,0
751.270714,0
751.274880,0
751.279047,0
751.283214,0
751.287380,0
751.291547,0
751.295714,0
751.299880,0
751.304047,0
751.308214,0
751.312380,0
751.316547,0
751.320714,0
751.324880,0
751.329047,0
751.333214,0
751.337380,0
751.341547,0
751.345714,0
751.349880,0
751.354047,0
751.358214,0
751.362380,0
751.366547,0
751.370714,0
751.374880,0
751.379047,0
751.383214,0
751.387380,0
751.391547,0
751.395714,0
751.399880,0
751.404047,0
751.408214,0
751.412380,0
751.416547,0
751.420714,0
751.424880,0
751.429047,0
751.433214,0
751.437380,0
751.441547,0
751.445714,0
751.449880,0
751.454047,0
751.458214,0
751.462380,0
751.466547,0
751.470714,0
751.474880,0
751.479047,0
751.483214,0
751.487380,0
751.491547,0
751.495714,0
751.499880,0
751.504047,0
751.508214,0
751.512380,0
751.516547,0
751.520714,0
751.524880,0
751.529047,0
751.533214,0
751.537380,0
751.541547,0
751.545714,0
751.549880,0
751.554047,0
751.558214,0
751.562380,0
751.566547,0
751.570714,412.545010
751.574880,411.400032
751.579047,406.999118
751.583214,372.043848
751.587380,371.894565
751.591547,372.018528
751.595714,363.781927
751.599880,264.643214
751.604047,248.305524
751.608214,234.928632
751.612380,230.160717
751.616547,231.024124
751.620714,233.270014
751.624880,235.056348
751.629047,236.806781
751.633214,240.909611
751.637380,246.205457
751.641547,247.538371
751.645714,245.261412
751.649880,243.742607
751.654047,243.183059
751.658214,240.681008
751.662380,236.189694
751.666547,231.369311
751.670714,234.179036
751.674880,256.984773
751.679047,241.843893
751.683214,225.258283
751.687380,218.283677
751.691547,218.842417
751.695714,231.843970
751.699880,240.149108
751.704047,240.052985
751.708214,237.692270
751.712380,236.435575
751.716547,237.124800
751.720714,237.103206
751.724880,233.226286
751.729047,229.075860
751.733214,227.158325
751.737380,225.577854
751.741547,222.247917
751.745714,218.269580
751.749880,214.171568
751.754047,208.263232
751.758214,207.881640
751.762380,216.604401
751.766547,223.547469
751.770714,230.262552
751.774880,243.004942
751.779047,248.756746
751.783214,214.271096
751.787380,213.676103
751.791547,227.116460
751.795714,233.967984
751.799880,240.919152
751.804047,246.994673
751.808214,254.147905
751.812380,256.356032
751.816547,254.682943
751.820714,252.746400
751.824880,253.898603
751.829047,267.315556
751.833214,278.808034
751.837380,280.668935
751.841547,286.310478
751.845714,296.560522
751.849880,300.984820
751.854047,301.783956
751.858214,301.614891
751.862380,296.417933
751.866547,292.451933
751.870714,290.070874
751.874880,279.480699
751.879047,261.962696
751.883214,252.515473
751.887380,252.458711
751.891547,254.172515
751.895714,255.248873
751.899880,254.802646
751.904047,241.054809
751.908214,228.758568
751.912380,228.400294
751.916547,223.906480
751.920714,224.130983
751.924880,224.105809
751.929047,223.685757
751.933214,223.398448
751.937380,225.692912
751.941547,225.814506
751.945714,230.214753
751.949880,235.970152
751.954047,235.695561
751.958214,225.201797
751.962380,223.820269
751.966547,229.211812
751.970714,233.423045
751.974880,233.352875
751.979047,230.696032
751.983214,229.327781
751.987380,223.479655
751.991547,212.143804
751.995714,208.799543
751.999880,247.459913
752.004047,249.163051
752.008214,253.838412
752.012380,266.689738
752.016547,271.574159
752.020714,271.653940
752.024880,267.815501
752.029047,259.674550
752.033214,252.109195
752.037380,246.765440
752.041547,242.627698
752.045714,237.906644
752.049880,236.112291
752.054047,236.618796
752.058214,245.352868
752.062380,246.238564
752.066547,245.371569
752.070714,253.804179
752.074880,256.400632
752.079047,257.549814
752.083214,0
752.087380,0
752.091547,0
752.095714,121.439524
752.099880,122.067570
752.104047,122.950261
752.108214,123.083596
752.112380,122.189335
752.116547,121.850705
752.120714,121.910340
752.124880,121.859131
752.129047,122.272095
752.133214,0
752.137380,0
752.141547,275.040032
752.145714,252.323550
752.149880,247.296835
752.154047,247.662612
752.158214,248.655294
752.162380,249.041149
752.166547,250.062595
752.170714,253.497181
752.174880,257.498669
752.179047,257.583965
752.183214,258.100700
752.187380,260.283443
752.191547,266.542406
752.195714,278.008057
752.199880,289.265341
752.204047,289.530541
752.208214,280.843998
752.212380,273.843254
752.216547,268.139942
752.220714,263.759656
752.224880,261.825721
752.229047,260.934313
752.233214,259.733405
752.237380,257.950711
752.241547,256.496975
752.245714,256.482134
752.249880,257.360394
752.254047,257.818440
752.258214,257.253115
752.262380,256.354093
752.266547,256.358707
752.270714,257.211983
752.274880,258.139925
752.279047,258.578802
752.283214,258.333847
752.287380,257.779620
752.291547,257.766732
752.295714,258.430347
752.299880,258.196304
752.304047,256.099514
752.308214,254.565288
752.312380,255.486542
752.316547,257.328114
752.320714,258.485448
752.324880,258.377998
752.329047,258.400489
752.333214,259.648398
752.337380,261.811815
752.341547,262.736387
752.345714,259.711342
752.349880,255.424946
752.354047,255.752711
752.358214,261.679057
752.362380,265.923443
752.366547,260.206028
752.370714,255.858920
752.374880,253.394588
752.379047,253.039705
752.383214,254.186220
752.387380,255.281098
752.391547,255.872714
752.395714,0
752.399880,0
752.404047,0
752.408214,0
752.412380,0
752.416547,0
752.420714,0
752.424880,0
752.429047,0
752.433214,249.518417
752.437380,247.612587
752.441547,243.817745
752.445714,264.956634
752.449880,264.521756
752.454047,261.553712
752.458214,258.517516
752.462380,256.246078
752.466547,253.931619
752.470714,250.529037
752.474880,246.196108
752.479047,242.140504
752.483214,238.037343
752.487380,235.769122
752.491547,235.404632
752.495714,235.816796
752.499880,236.601148
752.504047,237.800620
752.508214,239.548726
752.512380,241.496677
752.516547,243.497244
752.520714,245.737810
752.524880,247.924670
752.529047,249.887055
752.533214,251.841810
752.537380,254.220205
752.541547,256.617642
752.545714,258.736083
752.549880,260.468754
752.554047,261.767281
752.558214,263.359468
752.562380,265.188470
752.566547,266.926514
752.570714,268.749728
752.574880,270.622924
752.579047,272.392710
752.583214,274.493534
752.587380,277.166677
752.591547,278.595286
752.595714,279.146503
752.599880,279.986105
752.604047,281.444370
752.608214,283.259241
752.612380,285.445391
752.616547,287.997646
752.620714,288.128448
752.624880,282.492712
752.629047,276.980810
752.633214,276.856462
752.637380,280.174926
752.641547,283.568111
752.645714,286.701692
752.649880,292.955473
752.654047,299.698280
752.658214,300.462065
752.662380,299.120446
752.666547,299.282099
752.670714,301.039596
752.674880,303.446705
752.679047,306.672856
752.683214,313.107859
752.687380,323.940207
752.691547,319.388925
752.695714,312.537215
752.699880,309.435166
752.704047,309.788378
752.708214,311.216310
752.712380,311.016130
752.716547,309.870846
752.720714,309.264785
752.724880,308.841384
752.729047,308.447624
752.733214,308.055615
752.737380,307.240387
752.741547,306.040139
752.745714,305.380899
752.749880,306.012037
752.754047,306.973886
752.758214,306.514278
752.762380,305.165119
752.766547,304.196182
752.770714,304.146418
752.774880,304.799530
752.779047,305.235945
752.783214,305.193815
752.787380,305.358811
752.791547,306.224870
752.795714,307.739670
752.799880,309.416327
752.804047,310.267273
752.808214,310.308580
752.812380,310.592607
752.816547,311.377760
752.820714,312.566841
752.824880,314.190991
752.829047,315.811874
752.833214,317.055807
752.837380,319.198580
752.841547,321.489229
752.845714,321.754580
752.849880,322.073514
752.854047,324.517606
752.858214,326.999226
752.862380,326.569642
752.866547,323.949233
752.870714,320.728331
752.874880,318.880559
752.879047,317.130159
752.883214,314.750825
752.887380,315.004517
752.891547,319.031662
752.895714,326.358767
752.899880,327.557680
752.904047,319.343692
752.908214,315.996648
752.912380,315.655390
752.916547,314.891120
752.920714,314.471500
752.924880,316.458973
752.929047,318.283533
752.933214,318.571522
752.937380,319.153131
752.941547,319.509709
752.945714,319.442996
752.949880,319.294667
752.954047,319.208198
752.958214,320.092395
752.962380,324.596968
752.966547,319.819412
752.970714,319.683029
752.974880,319.312940
752.979047,319.029441
752.983214,317.515188
752.987380,307.212193
752.991547,306.011198
752.995714,312.539708
752.999880,324.713744
753.004047,324.712610
753.008214,0
753.012380,0
753.016547,0
753.020714,0
753.024880,0
753.029047,0
753.033214,0
753.037380,0
753.041547,0
753.045714,0
753.049880,0
753.054047,0
753.058214,0
753.062380,0
753.066547,0
753.070714,0
753.074880,0
753.079047,0
753.083214,0
753.087380,0
753.091547,0
753.095714,0
753.099880,0
753.104047,0
753.108214,0
753.112380,0
753.116547,0
753.120714,0
753.124880,0
753.129047,0
753.133214,0
753.137380,0
753.141547,0
753.145714,0
753.149880,0
753.154047,0
753.158214,0
753.162380,0
753.166547,0
753.170714,0
753.174880,0
753.179047,0
753.183214,0
753.187380,0
753.191547,0
753.195714,0
753.199880,0
753.204047,0
753.208214,0
753.212380,0
753.216547,0
753.220714,0
753.224880,0
753.229047,0
753.233214,0
753.237380,0
753.241547,0
753.245714,0
753.249880,0
753.254047,0
753.258214,0
753.262380,0
753.266547,0
753.270714,0
753.274880,0
753.279047,0
753.283214,0
753.287380,0
753.291547,0
753.295714,0
753.299880,0
753.304047,0
753.308214,0
753.312380,0
753.316547,0
753.320714,0
753.324880,0
753.329047,0
753.333214,0
753.337380,0
753.341547,0
753.345714,0
753.349880,0
753.354047,0
753.358214,0
753.362380,0
753.366547,0
753.370714,0
753.374880,0
753.379047,0
753.383214,0
753.387380,0
753.391547,0
753.395714,0
753.399880,0
753.404047,0
753.408214,0
753.412380,0
753.416547,0
753.420714,0
753.424880,0
753.429047,0
753.433214,0
753.437380,473.509546
753.441547,473.386079
753.445714,473.386272
753.449880,472.243361
753.454047,472.173509
753.458214,474.202847
753.462380,0
753.466547,0
753.470714,0
753.474880,0
753.479047,0
753.483214,0
753.487380,0
753.491547,0
753.495714,0
753.499880,474.858456
753.504047,445.715610
753.508214,444.578196
753.512380,444.927295
753.516547,445.642564
753.520714,0
753.524880,0
753.529047,0
753.533214,0
753.537380,0
753.541547,0
753.545714,0
753.549880,0
753.554047,0
753.558214,0
753.562380,0
753.566547,0
753.570714,0
753.574880,0
753.579047,0
753.583214,0
753.587380,0
753.591547,0
753.595714,0
753.599880,0
753.604047,0
753.608214,0
753.612380,0
753.616547,0
753.620714,0
753.624880,0
753.629047,0
753.633214,0
753.637380,0
753.641547,0
753.645714,0
753.649880,0
753.654047,0
753.658214,0
753.662380,0
753.666547,0
753.670714,0
753.674880,0
753.679047,0
753.683214,0
753.687380,0
753.691547,0
753.695714,0
753.699880,0
753.704047,0
753.708214,0
753.712380,0
753.716547,0
753.720714,0
753.724880,0
753.729047,0
753.733214,0
753.737380,0
753.741547,0
753.745714,0
753.749880,0
753.754047,0
753.758214,0
753.762380,0
753.766547,0
753.770714,0
753.774880,0
753.779047,0
753.783214,0
753.787380,0
753.791547,0
753.795714,0
753.799880,0
753.804047,0
753.808214,0
753.812380,0
753.816547,0
753.820714,0
753.824880,0
753.829047,0
753.833214,0
753.837380,0
753.841547,0
753.845714,0
753.849880,0
753.854047,0
753.858214,0
753.862380,0
753.866547,0
753.870714,0
753.874880,0
753.879047,0
