coords,x_left,y_left,likelihood,x_right,y_right,likelihood
10645,446.8734646,501.4406191,0.999999881,248.5311933,507.580404,0.999999166
10646,447.0410395,501.4704211,0.999999881,248.3278389,507.3572359,0.999999285
10647,446.6858659,501.5932864,0.999999881,247.7516506,507.5850303,0.999999523
10648,446.7193217,501.552523,0.999999881,247.8843977,507.6707139,0.999999404
10649,446.8115721,501.5042274,0.999999881,247.7415426,507.5671682,0.999999523
10650,446.8993168,501.4837364,0.999999881,247.8650401,507.5026579,0.999999404
10651,446.8433471,501.5950509,0.999999881,248.0907311,507.4835297,0.999999404
10652,447.0935693,501.5656074,0.999999881,247.8358338,507.4569297,0.999999523
10653,446.9465513,501.5943044,0.999999881,248.0970659,507.1660683,0.999999285
10654,446.9882412,501.6690539,0.999999881,248.0710812,507.4392179,0.999999404
10655,447.0267992,501.7809129,0.999999881,247.9756341,507.2309433,0.999999404
10656,446.7410135,501.7769021,0.999999881,248.4195828,507.4597522,0.999999285
10657,446.8784513,501.6432098,0.999999881,248.0726018,507.1920455,0.999999404
10658,446.8135924,501.6952161,0.999999881,248.1891851,507.458363,0.999999404
10659,446.6468687,501.4367355,0.999999881,248.5224433,507.5770993,0.999999285
10660,446.7295737,501.4173231,0.999999881,248.472486,507.5038503,0.999999285
10661,446.8642244,501.0942713,0.999999881,248.2847948,507.6708379,0.999999404
10662,446.843183,501.2371882,0.999999881,248.7720809,507.9035622,0.999999166
10663,446.8492846,501.2025692,0.999999881,248.4387331,507.4952567,0.999999285
10664,447.0020065,501.1885036,0.999999881,248.9962349,507.743569,0.999998927
10665,447.045784,501.1255172,0.999999881,248.6999927,507.7255395,0.999999166
10666,446.9557939,501.1212568,0.999999881,248.6309481,507.9868489,0.999999166
10667,447.0447507,501.2157967,0.999999881,248.6980147,507.9460484,0.999999046
10668,447.005456,501.1011591,0.999999881,248.7356548,507.9254064,0.999998927
10669,446.8124871,501.0466441,0.999999881,248.8169422,507.9731517,0.999998927
10670,446.8300815,501.0448873,0.999999881,248.986124,507.8570687,0.999998808
10671,446.6386356,501.2246287,0.999999881,248.7136006,507.7152252,0.999999046
10672,446.7132092,501.0388228,0.999999881,248.6277194,507.8469285,0.999999046
10673,446.7879868,501.0724633,0.999999881,249.0688558,507.7459492,0.999998689
10674,446.8726778,501.0976623,0.999999881,248.8708882,507.546239,0.999998927
10675,446.8753133,501.0168628,0.999999881,248.867125,507.3928033,0.999998927
10676,446.9102893,501.1688142,0.999999881,248.6333799,507.4545653,0.999999166
10677,446.6931205,501.1876065,0.999999881,248.6243763,507.4606056,0.999999166
10678,446.7159963,501.060401,0.999999881,248.791739,507.4883501,0.999999046
10679,446.6523056,501.2038901,0.999999881,248.7699809,507.3723303,0.999999046
10680,446.7600169,501.1222007,0.999999881,248.7094517,507.4318434,0.999999046
10681,446.7607718,500.9579238,0.999999881,249.5692453,507.3819183,0.999998093
10682,446.5274305,500.9896197,0.999999881,249.2130642,507.0538701,0.999998212
10683,446.4909782,500.9827405,0.999999881,249.1242752,507.3675846,0.999998569
10684,446.5746622,500.949428,0.999999881,249.5386381,507.6166984,0.999997973
10685,446.7253833,500.9647794,0.999999881,249.0661263,507.6519825,0.999998689
10686,446.8490915,500.9315148,0.999999881,249.2281384,507.5867767,0.999998569
10687,446.6705332,501.0866801,0.999999881,249.4675999,507.6125791,0.999997973
10688,446.8181596,501.0638254,0.999999881,249.615634,507.7162161,0.999997735
10689,446.582068,501.243916,0.999999881,249.3301053,507.4385707,0.999998331
10690,446.8057008,501.1672652,0.999999881,249.6587338,507.5748206,0.999997735
10691,446.7542529,501.1576138,0.999999881,249.3368678,507.4724287,0.999998212
10692,446.8437757,501.0936141,0.999999881,249.7542596,507.7927714,0.999997497
10693,446.5974522,501.2919024,0.999999881,249.8264251,507.8886012,0.999997377
10694,446.9334121,501.2842939,0.999999881,249.6768537,507.9981788,0.999997497
10695,446.9137702,501.0818243,0.999999881,249.5750165,507.8121171,0.999997735
10696,446.8458891,500.9835684,0.999999881,249.6188154,507.8139783,0.999997616
10697,446.6654768,501.1735922,0.999999881,249.2854853,507.6923073,0.999998212
10698,446.6328039,501.1723613,0.999999881,249.2235413,507.834717,0.999998331
10699,446.6182003,501.1742345,0.999999881,249.1113782,507.5420331,0.999998331
10700,446.6893945,501.1937308,0.999999881,249.657042,507.6340762,0.999997497
10701,446.5838766,501.1695176,0.999999881,249.9095507,507.6901303,0.999996543
10702,446.5391154,501.1944108,0.999999881,249.7751851,507.6766423,0.99999702
10703,446.7543349,501.0728383,0.999999881,249.5794053,507.5455145,0.999997497
10704,446.5943775,501.132264,0.999999881,249.5842266,507.5446545,0.999997497
10705,446.7208667,501.1698918,0.999999881,249.3350329,507.7275063,0.999998093
10706,446.7393017,501.2409862,0.999999881,249.26016,507.5949683,0.999998331
10707,446.8455782,501.1356405,0.999999881,249.572916,507.6949756,0.999997854
10708,446.8021193,501.171881,0.999999881,249.4384699,507.6581876,0.999997973
10709,446.6853175,501.3247414,0.999999881,249.3180456,507.644961,0.999998212
10710,446.7498641,501.0647607,0.999999881,249.1758804,507.6319729,0.999998331
10711,446.9644251,501.1646954,0.999999881,249.5416379,507.586484,0.999997973
10712,446.3625231,500.4105764,0.999999881,249.3981781,507.631602,0.999998093
10713,444.6647664,498.6863637,0.999999762,249.1936765,507.7838638,0.999998331
10714,443.5466379,496.8535137,0.999999642,249.4113288,507.8101003,0.999997973
10715,442.3060894,496.1396251,0.999999642,249.2620878,507.9335149,0.999998331
10716,441.4898729,495.9481049,0.999999404,249.2235007,507.7911746,0.999998331
10717,441.0542302,495.8284087,0.999999523,249.4335723,507.692559,0.999998212
10718,440.7972078,495.8798437,0.999999642,249.2581663,507.6881084,0.99999845
10719,440.8813272,496.1270914,0.999999523,249.3546329,507.7277173,0.999998331
10720,440.8371253,496.1152642,0.999999642,249.3697791,507.7759864,0.999998331
10721,441.3335052,495.7692981,0.999999285,249.3050861,507.8969812,0.99999845
10722,440.9815087,496.0276926,0.999999523,249.293788,507.9138749,0.99999845
10723,440.7115288,496.4180961,0.999999642,249.3782783,507.811012,0.999998212
10724,440.6224885,496.5544348,0.999999762,249.3116102,507.7381255,0.999998331
10725,440.6322589,496.4019959,0.999999762,249.6459641,507.8884916,0.999997854
10726,440.6908712,496.4051197,0.999999762,249.3440413,507.8389928,0.999998331
10727,440.8689184,496.3575926,0.999999642,249.3434353,508.0075951,0.999998093
10728,440.9876013,496.425035,0.999999642,249.32446,507.9926572,0.999998212
10729,441.1989565,496.4464116,0.999999642,249.4520736,507.9801151,0.999998331
10730,441.2175188,496.4012122,0.999999642,249.3180089,507.8149329,0.999998569
10731,441.1415901,496.5642426,0.999999642,249.2029138,507.949222,0.99999845
10732,441.1319203,496.5499105,0.999999642,248.6852059,507.9609584,0.999998927
10733,440.6930938,496.5545156,0.999999762,248.7708955,507.8013911,0.999998927
10734,440.8894444,496.3340278,0.999999762,248.7485518,507.9770227,0.999998927
10735,440.8404799,496.3730636,0.999999762,248.1136193,507.9982123,0.999999285
10736,440.9431272,496.3376734,0.999999762,247.7612851,507.698992,0.999999285
10737,440.8076458,496.2118287,0.999999762,248.1543765,507.7109355,0.999999166
10738,441.0605044,496.1549234,0.999999762,247.9303455,507.4938158,0.999999285
10739,440.8012433,496.3993371,0.999999762,247.7281265,507.3688584,0.999999404
10740,440.628294,496.1327021,0.999999762,247.7793741,507.3538865,0.999999404
10741,440.7191973,496.014415,0.999999762,247.7540271,507.7969688,0.999999404
10742,440.6183286,495.89046,0.999999762,247.9321532,507.7924795,0.999999285
10743,440.8793693,495.5043936,0.999999642,247.9321575,507.6927601,0.999999404
10744,440.8792305,495.3119087,0.999999642,247.866828,507.8067025,0.999999404
10745,440.8154655,495.5468807,0.999999762,247.9621353,507.8239306,0.999999404
10746,440.759686,495.4953046,0.999999762,247.9197011,507.8436193,0.999999523
10747,440.5834146,495.4399414,0.999999762,247.7392306,507.9087032,0.999999523
10748,440.3897228,495.4695206,0.999999762,247.5675895,507.5322526,0.999999642
10749,440.3975463,495.432467,0.999999762,247.4127386,507.6303451,0.999999642
10750,440.322701,495.5074763,0.999999762,247.5124128,507.7700709,0.999999642
10751,440.3919487,495.502378,0.999999762,247.5555425,507.8461306,0.999999642
10752,440.5180612,495.4626679,0.999999762,247.7330663,507.6467065,0.999999523
10753,440.9344068,495.5093293,0.999999642,248.129951,507.7692121,0.999999404
10754,441.2722769,495.4520969,0.999999523,248.2244391,507.5930822,0.999999404
10755,440.9308705,495.6201186,0.999999642,248.4043841,507.6686196,0.999999166
10756,441.0364137,495.6461382,0.999999642,248.4481592,507.5181169,0.999999285
10757,441.0921636,495.7450876,0.999999642,248.3048224,507.7090163,0.999999285
10758,440.9525638,495.7190752,0.999999642,248.144331,507.6547824,0.999999404
10759,440.9753461,495.7423596,0.999999642,248.0277739,507.6605227,0.999999404
10760,441.0207582,495.4940071,0.999999523,248.2313809,507.8167656,0.999999285
10761,440.9413791,495.6594152,0.999999642,247.6961842,507.6120372,0.999999523
10762,441.187191,495.6382761,0.999999642,248.216949,507.9590642,0.999999404
10763,441.1006222,495.6348114,0.999999642,248.0245495,507.7491926,0.999999523
10764,441.2425704,495.5865755,0.999999523,246.8113725,507.7457791,0.999999762
10765,441.9109371,495.8811812,0.999999523,245.9962109,508.251368,0.999999881
10766,442.0874851,495.7415371,0.999999523,244.8101612,507.1465074,0.999999881
10767,441.926265,495.8996716,0.999999523,244.0110628,506.6033927,0.999999881
10768,442.1783806,495.7248116,0.999999523,244.0829239,507.2448702,0.999999881
10769,441.634778,495.5998621,0.999999404,242.7785296,506.8563905,0.999999881
10770,441.878273,495.6301451,0.999999404,242.8540184,507.0613936,0.999999881
10771,441.662353,495.5179486,0.999999404,243.6243434,507.7161936,0.999999881
10772,441.8093941,495.4545016,0.999999404,243.6747599,507.8977775,0.999999881
10773,441.6407523,495.3254671,0.999999404,243.7919649,508.6828941,0.999999881
10774,441.5523996,495.3324041,0.999999404,244.4908096,509.5327407,0.999999881
10775,441.787472,495.5504346,0.999999404,244.2952433,509.0895694,0.999999881
10776,441.761795,495.6965909,0.999999404,244.1775888,508.8070451,0.999999881
10777,441.7740645,495.4838705,0.999999404,244.1598399,508.6627342,0.999999881
10778,441.962713,495.5414696,0.999999404,244.1533145,508.868727,0.999999881
10779,441.6224241,495.8499684,0.999999523,244.4958648,509.1599437,0.999999881
10780,441.7469816,495.8072624,0.999999523,244.3244758,509.207914,0.999999881
10781,442.0985637,495.8936758,0.999999523,243.7509973,508.5640645,0.999999881
10782,441.9259512,495.7357512,0.999999523,243.6917311,508.0087088,0.999999881
10783,441.4327679,495.601953,0.999999523,243.7309602,507.9232728,0.999999881
10784,441.9127889,495.673748,0.999999523,244.1675978,508.1919321,0.999999881
10785,441.2272124,495.1067052,0.999999404,243.941158,507.96608,0.999999881
10786,441.1606846,494.766511,0.999999404,243.8647521,507.7084316,0.999999881
10787,441.6352189,495.0481176,0.999999285,244.9461433,508.110651,0.999999881
10788,442.0679655,494.4750981,0.999999166,246.7401724,506.3084965,0.999999762
10789,443.504449,493.5056581,0.999998212,247.4782939,500.3302835,1
10790,444.2318607,492.9233508,0.999996662,245.939963,493.0207604,1
10791,444.6441483,492.8390549,0.99999249,246.7251124,483.6539046,1
10792,445.3467355,492.9164537,0.999994755,246.9512403,471.8363175,0.999973416
10793,445.4023147,493.3257172,0.999995351,244.6447198,453.3071605,0.972971916
10794,445.156487,493.3341303,0.999995112,240.7683651,437.841338,0.999220848
10795,444.6225352,493.7786692,0.999993801,231.8705144,413.4112717,0.999866605
10796,445.5843469,493.2867842,0.999996066,232.0461011,402.1610445,0.999999642
10797,445.7808192,493.6499238,0.999997377,226.7236335,382.6754825,0.999999046
10798,444.8589434,493.2505245,0.999996662,229.8356091,371.1790028,0.999999285
10799,445.0964639,492.8385272,0.999995232,227.0572103,363.2430643,0.999963045
10800,444.7954984,493.2275922,0.999995828,228.7569008,354.7975593,0.999998808
10801,444.0495322,492.8653693,0.99999404,234.4052396,345.9587817,0.999982357
10802,444.1802534,492.8926225,0.999992728,236.726832,339.5668869,0.999978304
10803,443.5399245,492.9299922,0.999992251,234.3943963,333.5456153,0.990433931
10804,443.1256704,492.6010168,0.999990225,240.9409263,326.0592015,0.916947722
10805,443.2975655,492.8240301,0.999988794,239.1413569,317.1360675,0.963914633
10806,443.3223305,492.577458,0.99998939,243.1364799,308.7942758,0.713737071
10807,443.5813465,493.3081844,0.999986768,238.0169625,300.1767197,0.895204723
10808,443.6817398,493.3107224,0.999987841,239.3437438,292.1715867,0.749335051
10809,443.375937,492.6574602,0.999985099,237.9367275,288.890686,0.762544453
10810,443.2458839,492.5872043,0.999986053,243.0298672,278.9084325,0.985672951
10811,443.6573896,493.545737,0.999986768,239.4642253,269.8387932,0.885133743
10812,443.7391834,493.4063338,0.999987841,229.9669915,269.4211046,0.019713381
10813,443.6075373,493.2740777,0.999985695,226.0989234,272.4877102,0.075860269
10814,443.3356304,492.8103362,0.999986768,219.4415695,270.4455142,0.997008979
10815,442.9149289,493.1233397,0.999990821,219.2852135,269.9542284,0.999997735
10816,442.9479933,493.1425154,0.999990702,214.9024599,271.2878852,1
10817,442.4660373,493.2579522,0.999993205,209.5366654,275.4954555,1
10818,443.3136173,493.040947,0.999992132,206.3722272,281.8799028,0.99999702
10819,443.8761345,493.1717796,0.999995112,201.3303583,288.4587343,0.999999166
10820,444.7194725,492.8914003,0.999994159,198.740118,298.8716596,0.999995828
10821,444.4283361,492.6616035,0.999993682,196.3407394,311.6625013,0.99998188
10822,444.4193917,492.5356832,0.999991655,196.1643668,322.2965808,0.999951363
10823,444.2567792,492.9518805,0.999994159,197.8627599,333.8677859,0.999870896
10824,443.9442112,493.0588942,0.999996185,201.1097913,341.345805,0.999957323
10825,444.4192325,492.8697181,0.999995589,203.0226413,344.3250585,0.999971628
10826,444.3176613,493.1306398,0.999995947,203.3982328,344.8868818,0.999970317
10827,444.2085109,493.1341481,0.99999547,202.5730165,343.2698278,0.999980927
10828,444.2021532,493.1064657,0.999994993,202.0222331,341.472047,0.999996901
10829,444.2509056,492.9396195,0.999995232,201.5616422,339.6968138,0.999998212
10830,443.8730953,493.1584005,0.999996543,201.2998514,336.4042392,0.99999845
10831,443.8725248,493.173759,0.999996662,200.9203527,333.5333624,0.999994636
10832,444.0282795,492.981627,0.999995232,205.5960832,332.4736861,0.999998927
10833,444.0099927,493.0356884,0.999995828,209.2303381,331.832117,0.999999762
10834,444.0553263,493.3608451,0.999996662,212.3545272,329.4440415,0.999997973
10835,443.9221203,493.4075756,0.999996901,210.8779647,324.3081295,0.004350215
10836,443.7553964,493.5011349,0.999996781,214.4068224,323.1037065,0.999998569
10837,443.7558194,493.3068013,0.999995947,216.5672603,317.6080492,0.999987245
10838,443.7029819,493.3626356,0.999996424,221.9738703,315.2779215,0.999975443
10839,443.374068,493.4651423,0.99999702,226.1299717,314.5427126,0.999999285
10840,443.3359218,493.4175482,0.999996781,229.2488996,315.0019919,0.999999762
10841,443.0274721,493.780797,0.999997139,232.6803093,315.9716231,0.999999166
10842,442.8643309,493.7953987,0.999997377,236.929213,313.352828,0.999997735
10843,443.378731,493.7911248,0.999997854,242.0991188,313.0940809,0.999999881
10844,443.5923224,493.8148103,0.999997616,243.6536074,315.8690021,0.999999404
10845,443.7090017,493.9112444,0.999997854,247.0050616,317.313313,0.999999285
10846,443.9225004,493.9042816,0.999997854,248.375998,317.7904196,0.99999845
10847,443.8583762,493.8750443,0.999997854,251.5698771,313.1366296,0.999996543
10848,443.9124179,494.1631346,0.999998569,251.6149002,316.8516707,0.999988198
10849,444.2496437,494.0033307,0.999998331,251.3085435,316.9832153,0.999970317
10850,444.3892139,494.1540394,0.999998569,252.5655219,317.503365,0.999990582
10851,444.2661433,494.0774007,0.99999845,253.2060689,318.4432263,0.999996543
10852,444.3137675,494.1059694,0.999998569,252.2938297,317.745048,0.999996305
10853,444.2480045,494.1965051,0.999998808,251.2654353,317.518085,0.999995828
10854,444.2234606,494.1322579,0.999998808,247.1974995,318.2262607,0.999999046
10855,443.8492689,494.3027673,0.999998808,249.6048546,321.1083274,0.999999285
10856,444.0170404,494.481226,0.999998927,252.8097633,327.256391,0.999999046
10857,443.8376724,494.363574,0.999998927,251.6735897,329.6132126,0.999988794
10858,444.1360752,494.0281887,0.999998808,251.4253591,334.4346471,0.999994159
10859,444.3634271,493.9368443,0.999998808,250.1903794,334.8810501,0.999996901
10860,444.6822259,494.0090761,0.999998808,249.3925447,339.1799182,0.999999404
10861,444.317409,494.1866612,0.999999046,248.4996252,341.1453172,0.999999881
10862,444.3458303,494.2465568,0.999999046,246.7160549,340.6097051,1
10863,444.3552903,494.0730386,0.999998808,245.1512889,341.4886143,0.999999881
10864,444.5557588,494.1448607,0.999998808,242.0309465,341.5091783,0.999999881
10865,444.5140166,494.0386701,0.999998808,240.1014459,341.7990721,0.999999642
10866,444.5981346,494.0048184,0.999998689,237.8482689,338.0493511,0.999998569
