Time_s,F0_Hz
32.926063,0
32.930230,0
32.934397,0
32.938563,0
32.942730,0
32.946897,0
32.951063,0
32.955230,0
32.959397,0
32.963563,0
32.967730,0
32.971897,0
32.976063,0
32.980230,0
32.984397,0
32.988563,0
32.992730,0
32.996897,0
33.001063,0
33.005230,0
33.009397,0
33.013563,0
33.017730,0
33.021897,0
33.026063,0
33.030230,0
33.034397,0
33.038563,0
33.042730,0
33.046897,0
33.051063,0
33.055230,0
33.059397,0
33.063563,0
33.067730,0
33.071897,0
33.076063,0
33.080230,0
33.084397,0
33.088563,0
33.092730,0
33.096897,0
33.101063,0
33.105230,0
33.109397,0
33.113563,0
33.117730,0
33.121897,0
33.126063,0
33.130230,0
33.134397,0
33.138563,0
33.142730,0
33.146897,0
33.151063,0
33.155230,0
33.159397,0
33.163563,0
33.167730,0
33.171897,0
33.176063,0
33.180230,0
33.184397,0
33.188563,0
33.192730,0
33.196897,0
33.201063,0
33.205230,0
33.209397,0
33.213563,0
33.217730,0
33.221897,0
33.226063,0
33.230230,0
33.234397,0
33.238563,0
33.242730,0
33.246897,0
33.251063,0
33.255230,0
33.259397,0
33.263563,0
33.267730,138.009473
33.271897,137.222989
33.276063,135.803980
33.280230,134.477844
33.284397,133.428437
33.288563,132.473104
33.292730,131.814216
33.296897,131.477354
33.301063,131.454604
33.305230,131.707691
33.309397,132.196461
33.313563,132.768805
33.317730,133.359745
33.321897,133.938859
33.326063,134.853395
33.330230,136.315265
33.334397,137.365354
33.338563,138.062830
33.342730,138.519569
33.346897,139.121403
33.351063,140.998176
33.355230,142.491523
33.359397,143.333618
33.363563,145.031342
33.367730,148.359777
33.371897,150.310223
33.376063,151.162430
33.380230,151.564798
33.384397,152.319349
33.388563,153.471766
33.392730,153.787068
33.396897,153.318605
33.401063,152.690454
33.405230,151.918413
33.409397,151.638074
33.413563,152.853385
33.417730,153.175792
33.421897,153.087809
33.426063,152.970687
33.430230,152.951972
33.434397,153.170111
33.438563,0
33.442730,0
33.446897,0
33.451063,0
33.455230,0
33.459397,0
33.463563,0
33.467730,0
33.471897,0
33.476063,0
33.480230,0
33.484397,0
33.488563,0
33.492730,0
33.496897,0
33.501063,0
33.505230,0
33.509397,0
33.513563,0
33.517730,0
33.521897,0
33.526063,0
33.530230,0
33.534397,0
33.538563,0
33.542730,0
33.546897,0
33.551063,0
33.555230,0
33.559397,0
33.563563,0
33.567730,0
33.571897,0
33.576063,0
33.580230,0
33.584397,139.504642
33.588563,139.399956
33.592730,138.235271
33.596897,134.441255
33.601063,133.564638
33.605230,130.417033
33.609397,131.065988
33.613563,131.501125
33.617730,0
33.621897,0
33.626063,0
33.630230,122.487987
33.634397,122.238531
33.638563,121.592458
33.642730,120.808781
33.646897,120.265718
33.651063,120.087777
33.655230,120.141523
33.659397,120.253590
33.663563,120.384948
33.667730,120.700794
33.671897,121.251321
33.676063,122.042152
33.680230,122.795158
33.684397,123.598811
33.688563,124.537507
33.692730,0
33.696897,0
33.701063,0
33.705230,0
33.709397,0
33.713563,0
33.717730,0
33.721897,0
33.726063,0
33.730230,0
33.734397,0
33.738563,0
33.742730,0
33.746897,0
33.751063,0
33.755230,179.507769
33.759397,180.013111
33.763563,181.822631
33.767730,184.632772
33.771897,187.333910
33.776063,190.443037
33.780230,193.528144
33.784397,195.480355
33.788563,195.634812
33.792730,195.407442
33.796897,195.496105
33.801063,197.322094
33.805230,195.183829
33.809397,185.962669
33.813563,181.369324
33.817730,179.371996
33.821897,179.386165
33.826063,179.490930
33.830230,179.486932
33.834397,179.579849
33.838563,183.798930
33.842730,183.928921
33.846897,193.075894
33.851063,193.159792
33.855230,193.184108
33.859397,193.068308
33.863563,197.621885
33.867730,197.761078
33.871897,197.889780
33.876063,197.941159
33.880230,197.843212
33.884397,181.586911
33.888563,181.504872
33.892730,181.584454
33.896897,185.948829
33.901063,197.818618
33.905230,256.211670
33.909397,265.011289
33.913563,260.846344
33.917730,255.613582
33.921897,247.990781
33.926063,244.198543
33.930230,243.299181
33.934397,240.467491
33.938563,239.071770
33.942730,237.267680
33.946897,237.945936
33.951063,239.758772
33.955230,237.380503
33.959397,236.221893
33.963563,233.130316
33.967730,232.740574
33.971897,232.913307
33.976063,233.357771
33.980230,236.246582
33.984397,236.558274
33.988563,236.537652
33.992730,233.384239
33.996897,233.214675
34.001063,233.228911
34.005230,233.330499
34.009397,233.301570
34.013563,229.743990
34.017730,229.474837
34.021897,229.429790
34.026063,229.638195
34.030230,229.796634
34.034397,229.764667
34.038563,229.679394
34.042730,229.700135
34.046897,229.710022
34.051063,229.503167
34.055230,226.631096
34.059397,226.342493
34.063563,223.674398
34.067730,223.301456
34.071897,223.031563
34.076063,222.884663
34.080230,222.689236
34.084397,220.478097
34.088563,219.826339
34.092730,217.073269
34.096897,216.973987
34.101063,217.247451
34.105230,217.408173
34.109397,217.192041
34.113563,216.926797
34.117730,216.798672
34.121897,216.882251
34.126063,217.082335
34.130230,217.119997
34.134397,216.972280
34.138563,216.911459
34.142730,0
34.146897,0
34.151063,0
34.155230,161.150441
34.159397,159.433111
34.163563,158.016519
34.167730,158.139149
34.171897,159.456107
34.176063,159.602536
34.180230,159.219121
34.184397,157.732037
34.188563,157.405893
34.192730,156.671921
34.196897,155.004426
34.201063,151.708518
34.205230,149.287001
34.209397,149.733921
34.213563,149.896685
34.217730,149.307102
34.221897,148.265244
34.226063,147.611223
34.230230,147.447359
34.234397,147.011594
34.238563,145.846329
34.242730,145.070091
34.246897,146.178060
34.251063,147.371113
34.255230,147.791474
34.259397,148.560165
34.263563,148.828402
34.267730,148.956345
34.271897,149.021977
34.276063,149.279666
34.280230,150.399760
34.284397,154.910985
34.288563,157.766628
34.292730,158.795701
34.296897,159.478456
34.301063,161.242331
34.305230,164.898773
34.309397,167.905412
34.313563,166.249258
34.317730,162.843195
34.321897,157.723429
34.326063,161.237376
34.330230,164.426671
34.334397,165.638881
34.338563,165.972978
34.342730,165.617736
34.346897,148.876506
34.351063,148.682710
34.355230,148.675217
34.359397,148.750964
34.363563,148.853755
34.367730,148.967424
34.371897,149.102942
34.376063,149.266395
34.380230,149.438729
34.384397,149.599754
34.388563,149.740882
34.392730,149.871031
34.396897,150.008481
34.401063,150.166514
34.405230,150.372389
34.409397,150.583034
34.413563,150.624284
34.417730,150.450141
34.421897,150.451418
34.426063,151.341228
34.430230,151.753561
34.434397,151.862925
34.438563,152.722329
34.442730,153.255319
34.446897,153.713060
34.451063,154.535171
34.455230,154.811512
34.459397,155.958156
34.463563,156.366036
34.467730,156.724370
34.471897,156.595539
34.476063,156.261628
34.480230,155.895840
34.484397,155.026411
34.488563,155.064043
34.492730,155.799086
34.496897,155.986472
34.501063,156.014665
34.505230,155.882538
34.509397,155.009356
34.513563,154.810306
34.517730,154.710207
34.521897,154.584286
34.526063,154.440456
34.530230,154.332601
34.534397,153.630734
34.538563,152.766667
34.542730,151.675878
34.546897,151.256210
34.551063,151.116976
34.555230,151.047656
34.559397,150.818375
34.563563,150.401797
34.567730,149.968670
34.571897,149.668609
34.576063,149.474758
34.580230,149.263995
34.584397,148.993318
34.588563,148.709292
34.592730,148.541104
34.596897,148.583344
34.601063,148.683021
34.605230,148.620606
34.609397,148.338620
34.613563,147.877988
34.617730,147.394417
34.621897,146.491368
34.626063,146.290199
34.630230,146.425943
34.634397,146.616528
34.638563,147.201520
34.642730,149.783397
34.646897,0
34.651063,0
34.655230,76.384058
34.659397,75.836403
34.663563,75.436329
34.667730,75.398963
34.671897,75.489343
34.676063,75.725252
34.680230,75.873442
34.684397,75.991691
34.688563,76.140340
34.692730,76.188505
34.696897,76.065995
34.701063,75.657175
34.705230,75.464726
34.709397,75.488733
34.713563,75.535527
34.717730,75.590703
34.721897,75.783842
34.726063,76.172001
34.730230,76.566544
34.734397,76.663787
34.738563,76.897721
34.742730,76.962335
34.746897,76.901614
34.751063,76.236135
34.755230,75.829379
34.759397,75.527449
34.763563,75.430959
34.767730,0
34.771897,0
34.776063,75.098090
34.780230,75.832272
34.784397,75.851725
34.788563,75.859507
34.792730,75.874189
34.796897,0
34.801063,0
34.805230,0
34.809397,0
34.813563,0
34.817730,0
34.821897,0
34.826063,0
34.830230,0
34.834397,0
34.838563,0
34.842730,0
34.846897,0
34.851063,0
34.855230,0
34.859397,0
34.863563,0
34.867730,0
34.871897,0
34.876063,0
34.880230,0
34.884397,0
34.888563,0
34.892730,0
34.896897,192.730400
34.901063,193.084562
34.905230,192.937001
34.909397,183.819838
34.913563,172.266476
34.917730,165.772292
34.921897,163.757628
34.926063,163.094848
34.930230,162.826791
34.934397,162.439395
34.938563,161.499945
34.942730,160.869619
34.946897,160.517194
34.951063,160.729215
34.955230,161.005421
34.959397,162.075137
34.963563,162.920249
34.967730,163.606137
34.971897,0
34.976063,0
34.980230,0
34.984397,0
34.988563,0
34.992730,0
34.996897,0
35.001063,0
35.005230,0
35.009397,0
35.013563,0
35.017730,0
35.021897,0
35.026063,0
35.030230,0
35.034397,0
35.038563,0
35.042730,0
35.046897,0
35.051063,0
35.055230,0
35.059397,0
35.063563,0
35.067730,0
35.071897,0
35.076063,0
35.080230,0
35.084397,0
35.088563,0
35.092730,0
35.096897,0
35.101063,0
35.105230,0
35.109397,0
35.113563,0
35.117730,157.990045
35.121897,157.950547
35.126063,153.074751
35.130230,151.663066
35.134397,144.753730
35.138563,144.590556
35.142730,143.522812
35.146897,144.425416
35.151063,144.774368
35.155230,146.186902
35.159397,147.446154
35.163563,148.310643
35.167730,148.741208
35.171897,149.074343
35.176063,149.619749
35.180230,149.959888
35.184397,150.275231
35.188563,150.954763
35.192730,151.789968
35.196897,152.956660
35.201063,153.811340
35.205230,154.942109
35.209397,156.411010
35.213563,157.998408
35.217730,159.955893
35.221897,162.536380
35.226063,164.471830
35.230230,166.756353
35.234397,170.316736
35.238563,175.912911
35.242730,179.438245
35.246897,181.285948
35.251063,182.145603
35.255230,183.861884
35.259397,185.762391
35.263563,187.716004
35.267730,189.638358
35.271897,192.076827
35.276063,195.146069
35.280230,197.470566
35.284397,197.866214
35.288563,200.087477
35.292730,204.905472
35.296897,207.965117
35.301063,208.654397
35.305230,210.950743
35.309397,217.017936
35.313563,220.000010
35.317730,219.780663
35.321897,219.610904
35.326063,220.051859
35.330230,223.305706
35.334397,229.230292
35.338563,232.835630
35.342730,233.220547
35.346897,232.663698
35.351063,232.093626
35.355230,233.142953
35.359397,236.395237
35.363563,237.215283
35.367730,237.055189
35.371897,237.269051
35.376063,240.223727
35.380230,237.283369
35.384397,233.249065
35.388563,232.091779
35.392730,232.950092
35.396897,234.183961
35.401063,236.373169
35.405230,236.208197
35.409397,233.783029
35.413563,233.380525
35.417730,233.026793
35.421897,232.540052
35.426063,230.297093
35.430230,229.819506
35.434397,229.358014
35.438563,226.441174
35.442730,223.021363
35.446897,211.092056
35.451063,200.410963
35.455230,200.319649
35.459397,200.341942
35.463563,200.241489
35.467730,197.862616
35.471897,197.846192
35.476063,202.958832
35.480230,203.258503
35.484397,203.236006
35.488563,202.999070
35.492730,200.341996
35.496897,200.189989
35.501063,200.302341
35.505230,208.246552
35.509397,208.502668
35.513563,208.552829
35.517730,208.431660
35.521897,208.343586
35.526063,0
35.530230,0
35.534397,0
35.538563,0
35.542730,0
35.546897,0
35.551063,0
35.555230,0
35.559397,0
35.563563,0
35.567730,0
35.571897,0
35.576063,0
35.580230,0
35.584397,0
35.588563,0
35.592730,0
35.596897,0
35.601063,147.382613
35.605230,146.160134
35.609397,144.876013
35.613563,143.917336
35.617730,143.474453
35.621897,143.554585
35.626063,143.961700
35.630230,144.254634
35.634397,144.146939
35.638563,143.750998
35.642730,143.365734
35.646897,143.190993
35.651063,143.306267
35.655230,143.573315
35.659397,143.981152
35.663563,144.437408
35.667730,144.770033
35.671897,145.612044
35.676063,146.961861
35.680230,147.369411
35.684397,146.974229
35.688563,146.806606
35.692730,147.590571
35.696897,148.554513
35.701063,149.133053
35.705230,150.061718
35.709397,151.147925
35.713563,0
35.717730,0
35.721897,0
35.726063,0
35.730230,0
35.734397,0
35.738563,0
35.742730,0
35.746897,0
35.751063,75.086933
35.755230,75.445628
35.759397,75.368914
35.763563,75.345884
35.767730,75.709845
35.771897,76.046523
35.776063,76.089580
35.780230,75.805381
35.784397,0
35.788563,0
35.792730,0
35.796897,0
35.801063,0
35.805230,0
35.809397,0
35.813563,0
35.817730,0
35.821897,0
35.826063,0
35.830230,0
35.834397,0
35.838563,0
35.842730,153.796978
35.846897,153.564659
35.851063,153.539966
35.855230,153.634338
35.859397,153.602919
35.863563,152.925278
35.867730,151.462313
35.871897,151.371982
35.876063,151.936927
35.880230,152.873732
35.884397,153.619681
35.888563,154.167374
35.892730,154.546478
35.896897,154.827665
35.901063,155.034768
35.905230,155.126036
35.909397,155.078454
35.913563,154.911048
35.917730,154.612830
35.921897,154.151294
35.926063,153.712606
35.930230,153.906218
35.934397,154.566608
35.938563,153.998820
35.942730,153.432992
35.946897,153.142532
35.951063,153.147814
35.955230,153.644116
35.959397,153.942563
35.963563,153.888726
35.967730,153.214623
35.971897,153.111831
35.976063,153.231786
35.980230,153.260425
35.984397,153.146719
35.988563,153.038153
35.992730,153.055972
35.996897,153.191050
36.001063,153.268941
36.005230,153.197071
36.009397,153.090401
36.013563,0
36.017730,0
36.021897,0
36.026063,0
36.030230,0
36.034397,0
36.038563,0
36.042730,0
36.046897,0
36.051063,0
36.055230,0
36.059397,0
36.063563,0
36.067730,0
36.071897,0
36.076063,0
36.080230,0
36.084397,0
36.088563,0
36.092730,0
36.096897,0
36.101063,0
36.105230,0
36.109397,0
36.113563,0
36.117730,0
36.121897,0
36.126063,0
36.130230,0
36.134397,0
36.138563,0
36.142730,0
36.146897,0
36.151063,0
36.155230,0
36.159397,0
36.163563,0
36.167730,0
36.171897,0
36.176063,0
36.180230,173.816360
36.184397,171.767545
36.188563,166.203664
36.192730,162.605934
36.196897,159.364025
36.201063,155.773048
36.205230,154.795499
36.209397,154.927053
36.213563,0
36.217730,0
36.221897,0
36.226063,0
36.230230,0
36.234397,0
36.238563,0
36.242730,0
36.246897,0
36.251063,0
36.255230,0
36.259397,0
36.263563,0
36.267730,0
36.271897,0
36.276063,0
36.280230,0
36.284397,0
36.288563,0
36.292730,0
36.296897,0
36.301063,0
36.305230,0
36.309397,0
36.313563,0
36.317730,0
36.321897,0
36.326063,152.861278
36.330230,151.905970
36.334397,151.175523
36.338563,150.167744
36.342730,140.667764
36.346897,137.712945
36.351063,136.350912
36.355230,135.999096
36.359397,135.940853
36.363563,135.841141
36.367730,135.510982
36.371897,135.043363
36.376063,134.562729
36.380230,133.979012
36.384397,133.586495
36.388563,133.644091
36.392730,134.081252
36.396897,134.326382
36.401063,134.182628
36.405230,134.132723
36.409397,134.401966
36.413563,134.594383
36.417730,134.596520
36.421897,134.642511
36.426063,134.850537
36.430230,135.037215
36.434397,135.045990
36.438563,134.895020
36.442730,134.648782
36.446897,134.385249
36.451063,134.350366
36.455230,134.414467
36.459397,134.340606
36.463563,133.959452
36.467730,133.761247
36.471897,133.698982
36.476063,133.634512
36.480230,133.612398
36.484397,133.697442
36.488563,133.886289
36.492730,134.439227
36.496897,134.534663
36.501063,134.292182
36.505230,133.499190
36.509397,132.744728
36.513563,132.458597
36.517730,132.357402
36.521897,132.287583
36.526063,132.178412
36.530230,131.969856
36.534397,131.642204
36.538563,131.481214
36.542730,131.380962
36.546897,131.207475
36.551063,130.626238
36.555230,130.180016
36.559397,129.391611
36.563563,129.091840
36.567730,128.419635
36.571897,128.205226
36.576063,128.149269
36.580230,128.153423
36.584397,128.185148
36.588563,128.177130
36.592730,128.150503
36.596897,128.178582
36.601063,128.230363
36.605230,128.209931
36.609397,128.137884
36.613563,128.111450
36.617730,128.142679
36.621897,128.200553
36.626063,129.097764
36.630230,129.182505
36.634397,129.201881
36.638563,129.175752
36.642730,129.156710
36.646897,129.141197
36.651063,128.052789
36.655230,127.996026
36.659397,128.012201
36.663563,129.107626
36.667730,130.254796
36.671897,131.339838
36.676063,132.395666
36.680230,132.401939
36.684397,132.427624
36.688563,133.552279
36.692730,133.576362
36.696897,133.549757
36.701063,133.507557
36.705230,0
36.709397,0
36.713563,0
36.717730,0
36.721897,0
36.726063,0
36.730230,0
36.734397,0
36.738563,0
36.742730,0
36.746897,0
36.751063,0
36.755230,0
36.759397,0
36.763563,0
36.767730,0
36.771897,0
36.776063,0
36.780230,0
36.784397,0
36.788563,0
36.792730,0
36.796897,0
36.801063,0
36.805230,0
36.809397,0
36.813563,0
36.817730,0
36.821897,141.172313
36.826063,141.255652
36.830230,140.925821
36.834397,139.217724
36.838563,136.861713
36.842730,133.607152
36.846897,132.402242
36.851063,132.201641
36.855230,132.419254
36.859397,140.628307
36.863563,140.646238
36.867730,138.246076
36.871897,135.787074
36.876063,134.635573
36.880230,133.551717
36.884397,129.138122
36.888563,114.954237
36.892730,114.852191
36.896897,114.848649
36.901063,121.104167
36.905230,131.299139
36.909397,131.263530
36.913563,131.257198
36.917730,131.279012
36.921897,131.353739
36.926063,131.427331
36.930230,131.344380
36.934397,131.127821
36.938563,130.848688
36.942730,130.750318
36.946897,130.705388
36.951063,130.608955
36.955230,130.488489
36.959397,130.344447
36.963563,130.147830
36.967730,129.779337
36.971897,129.294769
36.976063,128.960731
36.980230,128.550779
36.984397,128.142807
36.988563,127.783805
36.992730,127.437277
36.996897,127.278040
37.001063,127.140776
37.005230,126.857786
37.009397,126.154273
37.013563,125.721472
37.017730,125.254537
37.021897,125.066453
37.026063,124.870498
37.030230,124.404372
37.034397,124.148913
37.038563,124.273030
37.042730,125.099274
37.046897,126.117147
37.051063,126.136260
37.055230,121.918991
37.059397,121.440070
37.063563,121.833400
37.067730,127.610177
37.071897,127.479939
